county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Lackawanna,Scranton W-12 P-03,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Scranton W-12 P-03,President,,DEM,HARRIS and WALZ,481,313,163,5
Lackawanna,Scranton W-12 P-03,President,,REP,TRUMP and VANCE,268,168,96,4
Lackawanna,Scranton W-12 P-03,President,,LIB,OLIVER and TER MAAT,3,3,0,0
Lackawanna,Scranton W-12 P-03,President,,GRN,STEIN and WARE,0,0,0,0
Lackawanna,Scranton W-12 P-03,President,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-12 P-03,U.S. Senate,,,"DEM ROBERT P. CASEY, JR.",479,302,173,4
Lackawanna,Scranton W-12 P-03,U.S. Senate,,REP,DAVE MCCORMICK,239,155,80,4
Lackawanna,Scranton W-12 P-03,U.S. Senate,,LIB,JOHN C. THOMAS,9,9,0,0
Lackawanna,Scranton W-12 P-03,U.S. Senate,,GRN,LEILA HAZOU,8,5,3,0
Lackawanna,Scranton W-12 P-03,U.S. Senate,,CST,MARTY SELKER,1,1,0,0
Lackawanna,Scranton W-12 P-03,U.S. Senate,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-12 P-03,Attorney General,,DEM,EUGENE DEPASQUALE,455,294,157,4
Lackawanna,Scranton W-12 P-03,Attorney General,,REP,DAVE SUNDAY,229,143,82,4
Lackawanna,Scranton W-12 P-03,Attorney General,,LIB,ROBERT COWBURN,13,11,2,0
Lackawanna,Scranton W-12 P-03,Attorney General,,GRN,RICHARD L. WEISS,13,11,2,0
Lackawanna,Scranton W-12 P-03,Attorney General,,CST,JUSTIN L. MAGILL,9,6,3,0
Lackawanna,Scranton W-12 P-03,Attorney General,,FWD,ERIC L. SETTLE,0,0,0,0
Lackawanna,Scranton W-12 P-03,Attorney General,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-12 P-03,Auditor General,,DEM,MALCOLM KENYATTA,460,297,159,4
Lackawanna,Scranton W-12 P-03,Auditor General,,REP,TIM DEFOOR,225,141,80,4
Lackawanna,Scranton W-12 P-03,Auditor General,,LIB,REECE SMITH,14,13,1,0
Lackawanna,Scranton W-12 P-03,Auditor General,,ASP,ERIC K. ANTON,6,3,3,0
Lackawanna,Scranton W-12 P-03,Auditor General,,CST,BOB GOODRICH,7,5,2,0
Lackawanna,Scranton W-12 P-03,Auditor General,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-12 P-03,State Treasurer,,DEM,ERIN MCCLELLAND,419,266,149,4
Lackawanna,Scranton W-12 P-03,State Treasurer,,REP,STACY GARRITY,270,176,90,4
Lackawanna,Scranton W-12 P-03,State Treasurer,,LIB,NICKOLAS CIESIELSKI,13,9,4,0
Lackawanna,Scranton W-12 P-03,State Treasurer,,CST,TROY BOWMAN,8,6,2,0
Lackawanna,Scranton W-12 P-03,State Treasurer,,FWD,CHRIS FOSTER,5,4,1,0
Lackawanna,Scranton W-12 P-03,State Treasurer,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-12 P-03,U.S. House,8,DEM,MATT CARTWRIGHT,517,325,188,4
Lackawanna,Scranton W-12 P-03,U.S. House,8,,"REP ROB BRESNAHAN, JR.",222,148,70,4
Lackawanna,Scranton W-12 P-03,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Scranton W-12 P-03,General Assembly,113,DEM,KYLE T. DONAHUE,557,365,186,6
Lackawanna,Scranton W-12 P-03,General Assembly,113,,Write-ins,35,24,11,0
Lackawanna,Scranton W-13 P-01,Registered Voters,,,,1463,,,
Lackawanna,Scranton W-13 P-01,Ballots Cast,,,,611,360,240,11
Lackawanna,Scranton W-13 P-01,Ballots Cast - Blank,,,,1,0,1,0
Lackawanna,Scranton W-13 P-01,President,,DEM,HARRIS and WALZ,346,184,157,5
Lackawanna,Scranton W-13 P-01,President,,REP,TRUMP and VANCE,251,170,75,6
Lackawanna,Scranton W-13 P-01,President,,LIB,OLIVER and TER MAAT,2,1,1,0
Lackawanna,Scranton W-13 P-01,President,,GRN,STEIN and WARE,6,4,2,0
Lackawanna,Scranton W-13 P-01,President,,,Write-ins,2,1,1,0
Lackawanna,Scranton W-13 P-01,U.S. Senate,,,"DEM ROBERT P. CASEY, JR.",359,191,163,5
Lackawanna,Scranton W-13 P-01,U.S. Senate,,REP,DAVE MCCORMICK,223,151,66,6
Lackawanna,Scranton W-13 P-01,U.S. Senate,,LIB,JOHN C. THOMAS,5,4,1,0
Lackawanna,Scranton W-13 P-01,U.S. Senate,,GRN,LEILA HAZOU,7,5,2,0
Lackawanna,Scranton W-13 P-01,U.S. Senate,,CST,MARTY SELKER,5,4,1,0
Lackawanna,Scranton W-13 P-01,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-13 P-01,Attorney General,,DEM,EUGENE DEPASQUALE,322,177,141,4
Lackawanna,Scranton W-13 P-01,Attorney General,,REP,DAVE SUNDAY,235,157,72,6
Lackawanna,Scranton W-13 P-01,Attorney General,,LIB,ROBERT COWBURN,11,8,2,1
Lackawanna,Scranton W-13 P-01,Attorney General,,GRN,RICHARD L. WEISS,4,2,2,0
Lackawanna,Scranton W-13 P-01,Attorney General,,CST,JUSTIN L. MAGILL,6,3,3,0
Lackawanna,Scranton W-13 P-01,Attorney General,,FWD,ERIC L. SETTLE,0,0,0,0
Lackawanna,Scranton W-13 P-01,Attorney General,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-13 P-01,Auditor General,,DEM,MALCOLM KENYATTA,322,171,147,4
Lackawanna,Scranton W-13 P-01,Auditor General,,REP,TIM DEFOOR,227,156,65,6
Lackawanna,Scranton W-13 P-01,Auditor General,,LIB,REECE SMITH,12,9,2,1
Lackawanna,Scranton W-13 P-01,Auditor General,,ASP,ERIC K. ANTON,1,1,0,0
Lackawanna,Scranton W-13 P-01,Auditor General,,CST,BOB GOODRICH,10,4,6,0
Lackawanna,Scranton W-13 P-01,Auditor General,,,Write-ins,3,2,1,0
Lackawanna,Scranton W-13 P-01,State Treasurer,,DEM,ERIN MCCLELLAND,318,172,142,4
Lackawanna,Scranton W-13 P-01,State Treasurer,,REP,STACY GARRITY,237,158,73,6
Lackawanna,Scranton W-13 P-01,State Treasurer,,LIB,NICKOLAS CIESIELSKI,8,5,2,1
Lackawanna,Scranton W-13 P-01,State Treasurer,,CST,TROY BOWMAN,6,4,2,0
Lackawanna,Scranton W-13 P-01,State Treasurer,,FWD,CHRIS FOSTER,3,2,1,0
Lackawanna,Scranton W-13 P-01,State Treasurer,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-13 P-01,U.S. House,8,DEM,MATT CARTWRIGHT,367,199,164,4
Lackawanna,Scranton W-13 P-01,U.S. House,8,,"REP ROB BRESNAHAN, JR.",228,155,67,6
Lackawanna,Scranton W-13 P-01,U.S. House,8,,Write-ins,1,1,0,0
Lackawanna,Scranton W-13 P-01,General Assembly,113,DEM,KYLE T. DONAHUE,421,244,172,5
Lackawanna,Scranton W-13 P-01,General Assembly,113,,Write-ins,28,18,10,0
Lackawanna,Scranton W-13 P-02,Registered Voters,,,,1005,,,
Lackawanna,Scranton W-13 P-02,Ballots Cast,,,,608,435,166,7
Lackawanna,Scranton W-13 P-02,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Scranton W-13 P-02,President,,DEM,HARRIS and WALZ,363,243,116,4
Lackawanna,Scranton W-13 P-02,President,,REP,TRUMP and VANCE,237,187,48,2
Lackawanna,Scranton W-13 P-02,President,,LIB,OLIVER and TER MAAT,1,1,0,0
Lackawanna,Scranton W-13 P-02,President,,GRN,STEIN and WARE,4,2,1,1
Lackawanna,Scranton W-13 P-02,President,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-13 P-02,U.S. Senate,,,"DEM ROBERT P. CASEY, JR.",383,259,120,4
Lackawanna,Scranton W-13 P-02,U.S. Senate,,REP,DAVE MCCORMICK,197,155,40,2
Lackawanna,Scranton W-13 P-02,U.S. Senate,,LIB,JOHN C. THOMAS,6,3,3,0
Lackawanna,Scranton W-13 P-02,U.S. Senate,,GRN,LEILA HAZOU,4,3,1,0
Lackawanna,Scranton W-13 P-02,U.S. Senate,,CST,MARTY SELKER,3,3,0,0
Lackawanna,Scranton W-13 P-02,U.S. Senate,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-13 P-02,Attorney General,,DEM,EUGENE DEPASQUALE,362,243,116,3
Lackawanna,Scranton W-13 P-02,Attorney General,,REP,DAVE SUNDAY,201,155,43,3
Lackawanna,Scranton W-13 P-02,Attorney General,,LIB,ROBERT COWBURN,12,11,1,0
Lackawanna,Scranton W-13 P-02,Attorney General,,GRN,RICHARD L. WEISS,9,6,3,0
Lackawanna,Scranton W-13 P-02,Attorney General,,CST,JUSTIN L. MAGILL,2,2,0,0
Lackawanna,Scranton W-13 P-02,Attorney General,,FWD,ERIC L. SETTLE,2,0,2,0
Lackawanna,Scranton W-13 P-02,Attorney General,,,Write-ins,2,2,0,0
Lackawanna,Scranton W-13 P-02,Auditor General,,DEM,MALCOLM KENYATTA,355,242,109,4
Lackawanna,Scranton W-13 P-02,Auditor General,,REP,TIM DEFOOR,195,147,46,2
Lackawanna,Scranton W-13 P-02,Auditor General,,LIB,REECE SMITH,14,9,5,0
Lackawanna,Scranton W-13 P-02,Auditor General,,ASP,ERIC K. ANTON,4,3,1,0
Lackawanna,Scranton W-13 P-02,Auditor General,,CST,BOB GOODRICH,9,7,2,0
Lackawanna,Scranton W-13 P-02,Auditor General,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-13 P-02,State Treasurer,,DEM,ERIN MCCLELLAND,348,234,110,4
Lackawanna,Scranton W-13 P-02,State Treasurer,,REP,STACY GARRITY,203,155,46,2
Lackawanna,Scranton W-13 P-02,State Treasurer,,LIB,NICKOLAS CIESIELSKI,8,7,1,0
Lackawanna,Scranton W-13 P-02,State Treasurer,,CST,TROY BOWMAN,5,4,1,0
Lackawanna,Scranton W-13 P-02,State Treasurer,,FWD,CHRIS FOSTER,4,3,1,0
Lackawanna,Scranton W-13 P-02,State Treasurer,,,Write-ins,3,2,1,0
Lackawanna,Scranton W-13 P-02,U.S. House,8,DEM,MATT CARTWRIGHT,396,267,125,4
Lackawanna,Scranton W-13 P-02,U.S. House,8,,"REP ROB BRESNAHAN, JR.",191,152,37,2
Lackawanna,Scranton W-13 P-02,U.S. House,8,,Write-ins,3,2,1,0
Lackawanna,Scranton W-13 P-02,General Assembly,113,DEM,KYLE T. DONAHUE,462,318,140,4
Lackawanna,Scranton W-13 P-02,General Assembly,113,,Write-ins,32,27,4,1
Lackawanna,Scranton W-14 P-01,Registered Voters,,,,793,,,
Lackawanna,Scranton W-14 P-01,Ballots Cast,,,,540,400,138,2
Lackawanna,Scranton W-14 P-01,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Scranton W-14 P-01,President,,DEM,HARRIS and WALZ,319,217,101,1
Lackawanna,Scranton W-14 P-01,President,,REP,TRUMP and VANCE,216,180,35,1
Lackawanna,Scranton W-14 P-01,President,,LIB,OLIVER and TER MAAT,1,1,0,0
Lackawanna,Scranton W-14 P-01,President,,GRN,STEIN and WARE,3,1,2,0
Lackawanna,Scranton W-14 P-01,President,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-14 P-01,U.S. Senate,,,"DEM ROBERT P. CASEY, JR.",332,227,104,1
Lackawanna,Scranton W-14 P-01,U.S. Senate,,REP,DAVE MCCORMICK,196,163,32,1
Lackawanna,Scranton W-14 P-01,U.S. Senate,,LIB,JOHN C. THOMAS,4,3,1,0
Lackawanna,Scranton W-14 P-01,U.S. Senate,,GRN,LEILA HAZOU,2,1,1,0
Lackawanna,Scranton W-14 P-01,U.S. Senate,,CST,MARTY SELKER,0,0,0,0
Lackawanna,Scranton W-14 P-01,U.S. Senate,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-14 P-01,Attorney General,,DEM,EUGENE DEPASQUALE,321,225,96,0
Lackawanna,Scranton W-14 P-01,Attorney General,,REP,DAVE SUNDAY,186,150,35,1
Lackawanna,Scranton W-14 P-01,Attorney General,,LIB,ROBERT COWBURN,6,4,2,0
Lackawanna,Scranton W-14 P-01,Attorney General,,GRN,RICHARD L. WEISS,10,6,3,1
Lackawanna,Scranton W-14 P-01,Attorney General,,CST,JUSTIN L. MAGILL,3,2,1,0
Lackawanna,Scranton W-14 P-01,Attorney General,,FWD,ERIC L. SETTLE,1,1,0,0
Lackawanna,Scranton W-14 P-01,Attorney General,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-14 P-01,Auditor General,,DEM,MALCOLM KENYATTA,306,209,97,0
Lackawanna,Scranton W-14 P-01,Auditor General,,REP,TIM DEFOOR,196,162,33,1
Lackawanna,Scranton W-14 P-01,Auditor General,,LIB,REECE SMITH,11,6,5,0
Lackawanna,Scranton W-14 P-01,Auditor General,,ASP,ERIC K. ANTON,1,1,0,0
Lackawanna,Scranton W-14 P-01,Auditor General,,CST,BOB GOODRICH,11,9,1,1
Lackawanna,Scranton W-14 P-01,Auditor General,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-14 P-01,State Treasurer,,DEM,ERIN MCCLELLAND,307,211,96,0
Lackawanna,Scranton W-14 P-01,State Treasurer,,REP,STACY GARRITY,194,157,37,0
Lackawanna,Scranton W-14 P-01,State Treasurer,,LIB,NICKOLAS CIESIELSKI,10,9,1,0
Lackawanna,Scranton W-14 P-01,State Treasurer,,CST,TROY BOWMAN,2,1,1,0
Lackawanna,Scranton W-14 P-01,State Treasurer,,FWD,CHRIS FOSTER,2,1,0,1
Lackawanna,Scranton W-14 P-01,State Treasurer,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-14 P-01,U.S. House,8,DEM,MATT CARTWRIGHT,332,226,105,1
Lackawanna,Scranton W-14 P-01,U.S. House,8,,"REP ROB BRESNAHAN, JR.",199,166,32,1
Lackawanna,Scranton W-14 P-01,U.S. House,8,,Write-ins,4,3,1,0
Lackawanna,Scranton W-14 P-01,General Assembly,113,DEM,KYLE T. DONAHUE,409,301,106,2
Lackawanna,Scranton W-14 P-01,General Assembly,113,,Write-ins,18,12,6,0
Lackawanna,Scranton W-15 P-01,Registered Voters,,,,849,,,
Lackawanna,Scranton W-15 P-01,Ballots Cast,,,,737,528,205,4
Lackawanna,Scranton W-15 P-01,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Scranton W-15 P-01,President,,DEM,HARRIS and WALZ,452,305,146,1
Lackawanna,Scranton W-15 P-01,President,,REP,TRUMP and VANCE,273,215,55,3
Lackawanna,Scranton W-15 P-01,President,,LIB,OLIVER and TER MAAT,3,2,1,0
Lackawanna,Scranton W-15 P-01,President,,GRN,STEIN and WARE,1,1,0,0
Lackawanna,Scranton W-15 P-01,President,,,Write-ins,3,3,0,0
Lackawanna,Scranton W-15 P-01,U.S. Senate,,,"DEM ROBERT P. CASEY, JR.",463,314,149,0
Lackawanna,Scranton W-15 P-01,U.S. Senate,,REP,DAVE MCCORMICK,249,196,50,3
Lackawanna,Scranton W-15 P-01,U.S. Senate,,LIB,JOHN C. THOMAS,5,3,2,0
Lackawanna,Scranton W-15 P-01,U.S. Senate,,GRN,LEILA HAZOU,3,2,1,0
Lackawanna,Scranton W-15 P-01,U.S. Senate,,CST,MARTY SELKER,1,1,0,0
Lackawanna,Scranton W-15 P-01,U.S. Senate,,,Write-ins,2,2,0,0
Lackawanna,Scranton W-15 P-01,Attorney General,,DEM,EUGENE DEPASQUALE,424,288,136,0
Lackawanna,Scranton W-15 P-01,Attorney General,,REP,DAVE SUNDAY,268,207,59,2
Lackawanna,Scranton W-15 P-01,Attorney General,,LIB,ROBERT COWBURN,3,3,0,0
Lackawanna,Scranton W-15 P-01,Attorney General,,GRN,RICHARD L. WEISS,4,3,1,0
Lackawanna,Scranton W-15 P-01,Attorney General,,CST,JUSTIN L. MAGILL,5,5,0,0
Lackawanna,Scranton W-15 P-01,Attorney General,,FWD,ERIC L. SETTLE,2,1,1,0
Lackawanna,Scranton W-15 P-01,Attorney General,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-15 P-01,Auditor General,,DEM,MALCOLM KENYATTA,409,276,133,0
Lackawanna,Scranton W-15 P-01,Auditor General,,REP,TIM DEFOOR,252,194,56,2
Lackawanna,Scranton W-15 P-01,Auditor General,,LIB,REECE SMITH,7,5,2,0
Lackawanna,Scranton W-15 P-01,Auditor General,,ASP,ERIC K. ANTON,4,3,1,0
Lackawanna,Scranton W-15 P-01,Auditor General,,CST,BOB GOODRICH,12,11,1,0
Lackawanna,Scranton W-15 P-01,Auditor General,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-15 P-01,State Treasurer,,DEM,ERIN MCCLELLAND,411,281,130,0
Lackawanna,Scranton W-15 P-01,State Treasurer,,REP,STACY GARRITY,264,201,61,2
Lackawanna,Scranton W-15 P-01,State Treasurer,,LIB,NICKOLAS CIESIELSKI,6,5,1,0
Lackawanna,Scranton W-15 P-01,State Treasurer,,CST,TROY BOWMAN,3,3,0,0
Lackawanna,Scranton W-15 P-01,State Treasurer,,FWD,CHRIS FOSTER,3,3,0,0
Lackawanna,Scranton W-15 P-01,State Treasurer,,,Write-ins,2,1,1,0
Lackawanna,Scranton W-15 P-01,U.S. House,8,DEM,MATT CARTWRIGHT,480,326,154,0
Lackawanna,Scranton W-15 P-01,U.S. House,8,,"REP ROB BRESNAHAN, JR.",245,193,49,3
Lackawanna,Scranton W-15 P-01,U.S. House,8,,Write-ins,2,2,0,0
Lackawanna,Scranton W-15 P-01,General Assembly,113,DEM,KYLE T. DONAHUE,567,398,168,1
Lackawanna,Scranton W-15 P-01,General Assembly,113,,Write-ins,21,18,2,1
Lackawanna,Scranton W-15 P-02,Registered Voters,,,,953,,,
Lackawanna,Scranton W-15 P-02,Ballots Cast,,,,679,436,230,13
Lackawanna,Scranton W-15 P-02,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Scranton W-15 P-02,President,,DEM,HARRIS and WALZ,379,227,145,7
Lackawanna,Scranton W-15 P-02,President,,REP,TRUMP and VANCE,291,205,81,5
Lackawanna,Scranton W-15 P-02,President,,LIB,OLIVER and TER MAAT,2,2,0,0
Lackawanna,Scranton W-15 P-02,President,,GRN,STEIN and WARE,4,1,3,0
Lackawanna,Scranton W-15 P-02,President,,,Write-ins,1,0,1,0
Lackawanna,Scranton W-15 P-02,U.S. Senate,,,"DEM ROBERT P. CASEY, JR.",372,225,140,7
Lackawanna,Scranton W-15 P-02,U.S. Senate,,REP,DAVE MCCORMICK,274,190,78,6
Lackawanna,Scranton W-15 P-02,U.S. Senate,,LIB,JOHN C. THOMAS,6,3,3,0
Lackawanna,Scranton W-15 P-02,U.S. Senate,,GRN,LEILA HAZOU,8,6,2,0
Lackawanna,Scranton W-15 P-02,U.S. Senate,,CST,MARTY SELKER,1,0,1,0
Lackawanna,Scranton W-15 P-02,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-15 P-02,Attorney General,,DEM,EUGENE DEPASQUALE,361,217,136,8
Lackawanna,Scranton W-15 P-02,Attorney General,,REP,DAVE SUNDAY,274,190,79,5
Lackawanna,Scranton W-15 P-02,Attorney General,,LIB,ROBERT COWBURN,4,2,2,0
Lackawanna,Scranton W-15 P-02,Attorney General,,GRN,RICHARD L. WEISS,9,8,1,0
Lackawanna,Scranton W-15 P-02,Attorney General,,CST,JUSTIN L. MAGILL,1,0,1,0
Lackawanna,Scranton W-15 P-02,Attorney General,,FWD,ERIC L. SETTLE,3,1,2,0
Lackawanna,Scranton W-15 P-02,Attorney General,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-15 P-02,Auditor General,,DEM,MALCOLM KENYATTA,345,208,129,8
Lackawanna,Scranton W-15 P-02,Auditor General,,REP,TIM DEFOOR,267,181,81,5
Lackawanna,Scranton W-15 P-02,Auditor General,,LIB,REECE SMITH,13,10,3,0
Lackawanna,Scranton W-15 P-02,Auditor General,,ASP,ERIC K. ANTON,3,3,0,0
Lackawanna,Scranton W-15 P-02,Auditor General,,CST,BOB GOODRICH,8,5,3,0
Lackawanna,Scranton W-15 P-02,Auditor General,,,Write-ins,2,1,1,0
Lackawanna,Scranton W-15 P-02,State Treasurer,,DEM,ERIN MCCLELLAND,347,212,127,8
Lackawanna,Scranton W-15 P-02,State Treasurer,,REP,STACY GARRITY,273,183,85,5
Lackawanna,Scranton W-15 P-02,State Treasurer,,LIB,NICKOLAS CIESIELSKI,9,7,2,0
Lackawanna,Scranton W-15 P-02,State Treasurer,,CST,TROY BOWMAN,1,1,0,0
Lackawanna,Scranton W-15 P-02,State Treasurer,,FWD,CHRIS FOSTER,2,1,1,0
Lackawanna,Scranton W-15 P-02,State Treasurer,,,Write-ins,2,1,1,0
Lackawanna,Scranton W-15 P-02,U.S. House,8,DEM,MATT CARTWRIGHT,409,253,148,8
Lackawanna,Scranton W-15 P-02,U.S. House,8,,"REP ROB BRESNAHAN, JR.",254,172,77,5
Lackawanna,Scranton W-15 P-02,U.S. House,8,,Write-ins,4,2,2,0
Lackawanna,Scranton W-15 P-02,General Assembly,113,DEM,KYLE T. DONAHUE,473,305,159,9
Lackawanna,Scranton W-15 P-02,General Assembly,113,,Write-ins,44,25,17,2
Lackawanna,Scranton W-16 P-01,Registered Voters,,,,1056,,,
Lackawanna,Scranton W-16 P-01,Ballots Cast,,,,678,443,222,13
Lackawanna,Scranton W-16 P-01,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Scranton W-16 P-01,President,,DEM,HARRIS and WALZ,426,248,169,9
Lackawanna,Scranton W-16 P-01,President,,REP,TRUMP and VANCE,239,185,50,4
Lackawanna,Scranton W-16 P-01,President,,LIB,OLIVER and TER MAAT,3,3,0,0
Lackawanna,Scranton W-16 P-01,President,,GRN,STEIN and WARE,4,4,0,0
Lackawanna,Scranton W-16 P-01,President,,,Write-ins,3,2,1,0
Lackawanna,Scranton W-16 P-01,U.S. Senate,,,"DEM ROBERT P. CASEY, JR.",426,249,168,9
Lackawanna,Scranton W-16 P-01,U.S. Senate,,REP,DAVE MCCORMICK,223,169,50,4
Lackawanna,Scranton W-16 P-01,U.S. Senate,,LIB,JOHN C. THOMAS,5,5,0,0
Lackawanna,Scranton W-16 P-01,U.S. Senate,,GRN,LEILA HAZOU,5,3,2,0
Lackawanna,Scranton W-16 P-01,U.S. Senate,,CST,MARTY SELKER,4,4,0,0
Lackawanna,Scranton W-16 P-01,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-16 P-01,Attorney General,,DEM,EUGENE DEPASQUALE,411,242,161,8
Lackawanna,Scranton W-16 P-01,Attorney General,,REP,DAVE SUNDAY,210,160,48,2
Lackawanna,Scranton W-16 P-01,Attorney General,,LIB,ROBERT COWBURN,8,5,3,0
Lackawanna,Scranton W-16 P-01,Attorney General,,GRN,RICHARD L. WEISS,12,7,5,0
Lackawanna,Scranton W-16 P-01,Attorney General,,CST,JUSTIN L. MAGILL,4,4,0,0
Lackawanna,Scranton W-16 P-01,Attorney General,,FWD,ERIC L. SETTLE,2,1,1,0
Lackawanna,Scranton W-16 P-01,Attorney General,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-16 P-01,Auditor General,,DEM,MALCOLM KENYATTA,399,230,161,8
Lackawanna,Scranton W-16 P-01,Auditor General,,REP,TIM DEFOOR,208,160,45,3
Lackawanna,Scranton W-16 P-01,Auditor General,,LIB,REECE SMITH,14,10,4,0
Lackawanna,Scranton W-16 P-01,Auditor General,,ASP,ERIC K. ANTON,6,3,3,0
Lackawanna,Scranton W-16 P-01,Auditor General,,CST,BOB GOODRICH,11,8,3,0
Lackawanna,Scranton W-16 P-01,Auditor General,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-16 P-01,State Treasurer,,DEM,ERIN MCCLELLAND,400,230,162,8
Lackawanna,Scranton W-16 P-01,State Treasurer,,REP,STACY GARRITY,213,162,48,3
Lackawanna,Scranton W-16 P-01,State Treasurer,,LIB,NICKOLAS CIESIELSKI,13,10,3,0
Lackawanna,Scranton W-16 P-01,State Treasurer,,CST,TROY BOWMAN,6,5,1,0
Lackawanna,Scranton W-16 P-01,State Treasurer,,FWD,CHRIS FOSTER,4,3,1,0
Lackawanna,Scranton W-16 P-01,State Treasurer,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-16 P-01,U.S. House,8,DEM,MATT CARTWRIGHT,451,267,174,10
Lackawanna,Scranton W-16 P-01,U.S. House,8,,"REP ROB BRESNAHAN, JR.",211,162,46,3
Lackawanna,Scranton W-16 P-01,U.S. House,8,,Write-ins,3,3,0,0
Lackawanna,Scranton W-16 P-01,General Assembly,113,DEM,KYLE T. DONAHUE,526,325,193,8
Lackawanna,Scranton W-16 P-01,General Assembly,113,,Write-ins,25,20,5,0
Lackawanna,Scranton W-17 P-01,Registered Voters,,,,770,,,
Lackawanna,Scranton W-17 P-01,Ballots Cast,,,,509,332,161,16
Lackawanna,Scranton W-17 P-01,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Scranton W-17 P-01,President,,DEM,HARRIS and WALZ,290,162,120,8
Lackawanna,Scranton W-17 P-01,President,,REP,TRUMP and VANCE,209,164,38,7
Lackawanna,Scranton W-17 P-01,President,,LIB,OLIVER and TER MAAT,2,1,1,0
Lackawanna,Scranton W-17 P-01,President,,GRN,STEIN and WARE,4,2,2,0
Lackawanna,Scranton W-17 P-01,President,,,Write-ins,2,2,0,0
Lackawanna,Scranton W-17 P-01,U.S. Senate,,,"DEM ROBERT P. CASEY, JR.",304,173,124,7
Lackawanna,Scranton W-17 P-01,U.S. Senate,,REP,DAVE MCCORMICK,184,144,35,5
Lackawanna,Scranton W-17 P-01,U.S. Senate,,LIB,JOHN C. THOMAS,3,3,0,0
Lackawanna,Scranton W-17 P-01,U.S. Senate,,GRN,LEILA HAZOU,2,1,1,0
Lackawanna,Scranton W-17 P-01,U.S. Senate,,CST,MARTY SELKER,1,1,0,0
Lackawanna,Scranton W-17 P-01,U.S. Senate,,,Write-ins,3,3,0,0
Lackawanna,Scranton W-17 P-01,Attorney General,,DEM,EUGENE DEPASQUALE,289,165,117,7
Lackawanna,Scranton W-17 P-01,Attorney General,,REP,DAVE SUNDAY,184,141,37,6
Lackawanna,Scranton W-17 P-01,Attorney General,,LIB,ROBERT COWBURN,3,3,0,0
Lackawanna,Scranton W-17 P-01,Attorney General,,GRN,RICHARD L. WEISS,6,6,0,0
Lackawanna,Scranton W-17 P-01,Attorney General,,CST,JUSTIN L. MAGILL,5,3,2,0
Lackawanna,Scranton W-17 P-01,Attorney General,,FWD,ERIC L. SETTLE,0,0,0,0
Lackawanna,Scranton W-17 P-01,Attorney General,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-17 P-01,Auditor General,,DEM,MALCOLM KENYATTA,282,160,115,7
Lackawanna,Scranton W-17 P-01,Auditor General,,REP,TIM DEFOOR,180,139,36,5
Lackawanna,Scranton W-17 P-01,Auditor General,,LIB,REECE SMITH,3,2,1,0
Lackawanna,Scranton W-17 P-01,Auditor General,,ASP,ERIC K. ANTON,2,2,0,0
Lackawanna,Scranton W-17 P-01,Auditor General,,CST,BOB GOODRICH,9,7,2,0
Lackawanna,Scranton W-17 P-01,Auditor General,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-17 P-01,State Treasurer,,DEM,ERIN MCCLELLAND,275,155,113,7
Lackawanna,Scranton W-17 P-01,State Treasurer,,REP,STACY GARRITY,184,145,36,3
Lackawanna,Scranton W-17 P-01,State Treasurer,,LIB,NICKOLAS CIESIELSKI,11,8,3,0
Lackawanna,Scranton W-17 P-01,State Treasurer,,CST,TROY BOWMAN,2,1,1,0
Lackawanna,Scranton W-17 P-01,State Treasurer,,FWD,CHRIS FOSTER,1,0,0,1
