candidate,office,district,party,county,precinct,votes
Mary Ruth Caro Simmons (W),President,,,Warren,Southwest TWP,0
Ronald Bryan Smith (W),President,,,Warren,Southwest TWP,0
Silvia Stagg (W),President,,,Warren,Southwest TWP,0
Christopher Stried (W),President,,,Warren,Southwest TWP,0
"Sheila ""Samm"" Tittle (W)",President,,,Warren,Southwest TWP,0
Ann Yeager (W),President,,,Warren,Southwest TWP,0
Unresolved Write-In,President,,,Warren,Southwest TWP,0
Josh Shapiro,Attorney General,,DEM,Warren,Southwest TWP,34
Heather Heidelbaugh,Attorney General,,REP,Warren,Southwest TWP,195
Daniel Wassmer,Attorney General,,LIB,Warren,Southwest TWP,3
Richard L Weiss,Attorney General,,GRN,Warren,Southwest TWP,1
Unresolved Write-In,Attorney General,,,Warren,Southwest TWP,0
Nina Ahmad,Auditor General,,DEM,Warren,Southwest TWP,23
Timothy Defoor,Auditor General,,REP,Warren,Southwest TWP,193
Jennifer Moore,Auditor General,,LIB,Warren,Southwest TWP,11
Olivia Faison,Auditor General,,GRN,Warren,Southwest TWP,1
Unresolved Write-In,Auditor General,,,Warren,Southwest TWP,0
Joe Torsella,State Treasurer,,DEM,Warren,Southwest TWP,29
Stacy L Garrity,State Treasurer,,REP,Warren,Southwest TWP,198
Joe Soloski,State Treasurer,,LIB,Warren,Southwest TWP,2
Timothy Runkle,State Treasurer,,GRN,Warren,Southwest TWP,1
Unresolved Write-In,State Treasurer,,,Warren,Southwest TWP,0
Robert Williams,U.S. House,15,DEM,Warren,Southwest TWP,30
Glenn GT Thompson,U.S. House,15,REP,Warren,Southwest TWP,200
Unresolved Write-In,U.S. House,15,,Warren,Southwest TWP,0
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Southwest TWP,
Scott E. Hutchinson,State Senate,21,REP,Warren,Southwest TWP,
Unresolved Write-In,State Senate,21,,Warren,Southwest TWP,
Kathy L Rapp,State Representative,65,REP,Warren,Southwest TWP,220
Unresolved Write-In,State Representative,65,,Warren,Southwest TWP,0
Biden/Harris,President,,DEM,Warren,Spring Creek TWP,86
Trump/Pence,President,,REP,Warren,Spring Creek TWP,330
Jorgensen/Cohe,President,,LIB,Warren,Spring Creek TWP,4
Howie Hawkins (W),President,,,Warren,Spring Creek TWP,0
President R. Boddie (W),President,,,Warren,Spring Creek TWP,0
Brian Carroll (W),President,,,Warren,Spring Creek TWP,0
Derek Irving Collins (W),President,,,Warren,Spring Creek TWP,0
Ryan Ehrenreich (W),President,,,Warren,Spring Creek TWP,0
Juliette Jenner (W),President,,,Warren,Spring Creek TWP,0
Joe McHugh (W),President,,,Warren,Spring Creek TWP,0
John Manimas Medeiros (W),President,,,Warren,Spring Creek TWP,0
James Ogle (W),President,,,Warren,Spring Creek TWP,0
Brock Pierce (W),President,,,Warren,Spring Creek TWP,0
Albert Raley (W),President,,,Warren,Spring Creek TWP,0
Deborah Rouse (W),President,,,Warren,Spring Creek TWP,0
Jade Simmons (W),President,,,Warren,Spring Creek TWP,0
Mary Ruth Caro Simmons (W),President,,,Warren,Spring Creek TWP,0
Ronald Bryan Smith (W),President,,,Warren,Spring Creek TWP,0
Silvia Stagg (W),President,,,Warren,Spring Creek TWP,0
Christopher Stried (W),President,,,Warren,Spring Creek TWP,0
"Sheila ""Samm"" Tittle (W)",President,,,Warren,Spring Creek TWP,0
Ann Yeager (W),President,,,Warren,Spring Creek TWP,0
Unresolved Write-In,President,,,Warren,Spring Creek TWP,0
Josh Shapiro,Attorney General,,DEM,Warren,Spring Creek TWP,80
Heather Heidelbaugh,Attorney General,,REP,Warren,Spring Creek TWP,325
Daniel Wassmer,Attorney General,,LIB,Warren,Spring Creek TWP,6
Richard L Weiss,Attorney General,,GRN,Warren,Spring Creek TWP,1
Unresolved Write-In,Attorney General,,,Warren,Spring Creek TWP,0
Nina Ahmad,Auditor General,,DEM,Warren,Spring Creek TWP,68
Timothy Defoor,Auditor General,,REP,Warren,Spring Creek TWP,322
Jennifer Moore,Auditor General,,LIB,Warren,Spring Creek TWP,15
Olivia Faison,Auditor General,,GRN,Warren,Spring Creek TWP,2
Unresolved Write-In,Auditor General,,,Warren,Spring Creek TWP,0
Joe Torsella,State Treasurer,,DEM,Warren,Spring Creek TWP,82
Stacy L Garrity,State Treasurer,,REP,Warren,Spring Creek TWP,316
Joe Soloski,State Treasurer,,LIB,Warren,Spring Creek TWP,11
Timothy Runkle,State Treasurer,,GRN,Warren,Spring Creek TWP,3
Unresolved Write-In,State Treasurer,,,Warren,Spring Creek TWP,0
Robert Williams,U.S. House,15,DEM,Warren,Spring Creek TWP,72
Glenn GT Thompson,U.S. House,15,REP,Warren,Spring Creek TWP,342
Unresolved Write-In,U.S. House,15,,Warren,Spring Creek TWP,0
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Spring Creek TWP,
Scott E. Hutchinson,State Senate,21,REP,Warren,Spring Creek TWP,
Unresolved Write-In,State Senate,21,,Warren,Spring Creek TWP,
Kathy L Rapp,State Representative,65,REP,Warren,Spring Creek TWP,380
Unresolved Write-In,State Representative,65,,Warren,Spring Creek TWP,0
Biden/Harris,President,,DEM,Warren,Sugar Grove TWP,181
Trump/Pence,President,,REP,Warren,Sugar Grove TWP,628
Jorgensen/Cohe,President,,LIB,Warren,Sugar Grove TWP,9
Howie Hawkins (W),President,,,Warren,Sugar Grove TWP,0
President R. Boddie (W),President,,,Warren,Sugar Grove TWP,0
Brian Carroll (W),President,,,Warren,Sugar Grove TWP,0
Derek Irving Collins (W),President,,,Warren,Sugar Grove TWP,0
Ryan Ehrenreich (W),President,,,Warren,Sugar Grove TWP,0
Juliette Jenner (W),President,,,Warren,Sugar Grove TWP,0
Joe McHugh (W),President,,,Warren,Sugar Grove TWP,0
John Manimas Medeiros (W),President,,,Warren,Sugar Grove TWP,0
James Ogle (W),President,,,Warren,Sugar Grove TWP,0
Brock Pierce (W),President,,,Warren,Sugar Grove TWP,0
Albert Raley (W),President,,,Warren,Sugar Grove TWP,0
Deborah Rouse (W),President,,,Warren,Sugar Grove TWP,0
Jade Simmons (W),President,,,Warren,Sugar Grove TWP,0
Mary Ruth Caro Simmons (W),President,,,Warren,Sugar Grove TWP,0
Ronald Bryan Smith (W),President,,,Warren,Sugar Grove TWP,0
Silvia Stagg (W),President,,,Warren,Sugar Grove TWP,0
Christopher Stried (W),President,,,Warren,Sugar Grove TWP,0
"Sheila ""Samm"" Tittle (W)",President,,,Warren,Sugar Grove TWP,0
Ann Yeager (W),President,,,Warren,Sugar Grove TWP,0
Unresolved Write-In,President,,,Warren,Sugar Grove TWP,0
Josh Shapiro,Attorney General,,DEM,Warren,Sugar Grove TWP,176
Heather Heidelbaugh,Attorney General,,REP,Warren,Sugar Grove TWP,608
Daniel Wassmer,Attorney General,,LIB,Warren,Sugar Grove TWP,7
Richard L Weiss,Attorney General,,GRN,Warren,Sugar Grove TWP,12
Unresolved Write-In,Attorney General,,,Warren,Sugar Grove TWP,0
Nina Ahmad,Auditor General,,DEM,Warren,Sugar Grove TWP,160
Timothy Defoor,Auditor General,,REP,Warren,Sugar Grove TWP,602
Jennifer Moore,Auditor General,,LIB,Warren,Sugar Grove TWP,24
Olivia Faison,Auditor General,,GRN,Warren,Sugar Grove TWP,14
Unresolved Write-In,Auditor General,,,Warren,Sugar Grove TWP,0
Joe Torsella,State Treasurer,,DEM,Warren,Sugar Grove TWP,171
Stacy L Garrity,State Treasurer,,REP,Warren,Sugar Grove TWP,615
Joe Soloski,State Treasurer,,LIB,Warren,Sugar Grove TWP,13
Timothy Runkle,State Treasurer,,GRN,Warren,Sugar Grove TWP,7
Unresolved Write-In,State Treasurer,,,Warren,Sugar Grove TWP,0
Robert Williams,U.S. House,15,DEM,Warren,Sugar Grove TWP,184
Glenn GT Thompson,U.S. House,15,REP,Warren,Sugar Grove TWP,625
Unresolved Write-In,U.S. House,15,,Warren,Sugar Grove TWP,0
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Sugar Grove TWP,176
Scott E. Hutchinson,State Senate,21,REP,Warren,Sugar Grove TWP,625
Unresolved Write-In,State Senate,21,,Warren,Sugar Grove TWP,0
Kathy L Rapp,State Representative,65,REP,Warren,Sugar Grove TWP,725
Unresolved Write-In,State Representative,65,,Warren,Sugar Grove TWP,0
Biden/Harris,President,,DEM,Warren,Triumph TWP,39
Trump/Pence,President,,REP,Warren,Triumph TWP,112
Jorgensen/Cohe,President,,LIB,Warren,Triumph TWP,0
Howie Hawkins (W),President,,,Warren,Triumph TWP,0
President R. Boddie (W),President,,,Warren,Triumph TWP,0
Brian Carroll (W),President,,,Warren,Triumph TWP,0
Derek Irving Collins (W),President,,,Warren,Triumph TWP,0
Ryan Ehrenreich (W),President,,,Warren,Triumph TWP,0
Juliette Jenner (W),President,,,Warren,Triumph TWP,0
Joe McHugh (W),President,,,Warren,Triumph TWP,0
John Manimas Medeiros (W),President,,,Warren,Triumph TWP,0
James Ogle (W),President,,,Warren,Triumph TWP,0
Brock Pierce (W),President,,,Warren,Triumph TWP,0
Albert Raley (W),President,,,Warren,Triumph TWP,0
Deborah Rouse (W),President,,,Warren,Triumph TWP,0
Jade Simmons (W),President,,,Warren,Triumph TWP,0
Mary Ruth Caro Simmons (W),President,,,Warren,Triumph TWP,0
Ronald Bryan Smith (W),President,,,Warren,Triumph TWP,0
Silvia Stagg (W),President,,,Warren,Triumph TWP,0
Christopher Stried (W),President,,,Warren,Triumph TWP,0
"Sheila ""Samm"" Tittle (W)",President,,,Warren,Triumph TWP,0
Ann Yeager (W),President,,,Warren,Triumph TWP,0
Unresolved Write-In,President,,,Warren,Triumph TWP,0
Josh Shapiro,Attorney General,,DEM,Warren,Triumph TWP,44
Heather Heidelbaugh,Attorney General,,REP,Warren,Triumph TWP,103
Daniel Wassmer,Attorney General,,LIB,Warren,Triumph TWP,0
Richard L Weiss,Attorney General,,GRN,Warren,Triumph TWP,2
Unresolved Write-In,Attorney General,,,Warren,Triumph TWP,0
Nina Ahmad,Auditor General,,DEM,Warren,Triumph TWP,38
Timothy Defoor,Auditor General,,REP,Warren,Triumph TWP,98
Jennifer Moore,Auditor General,,LIB,Warren,Triumph TWP,10
Olivia Faison,Auditor General,,GRN,Warren,Triumph TWP,1
Unresolved Write-In,Auditor General,,,Warren,Triumph TWP,0
Joe Torsella,State Treasurer,,DEM,Warren,Triumph TWP,42
Stacy L Garrity,State Treasurer,,REP,Warren,Triumph TWP,104
Joe Soloski,State Treasurer,,LIB,Warren,Triumph TWP,5
Timothy Runkle,State Treasurer,,GRN,Warren,Triumph TWP,0
Unresolved Write-In,State Treasurer,,,Warren,Triumph TWP,0
Robert Williams,U.S. House,15,DEM,Warren,Triumph TWP,38
Glenn GT Thompson,U.S. House,15,REP,Warren,Triumph TWP,111
Unresolved Write-In,U.S. House,15,,Warren,Triumph TWP,0
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Triumph TWP,38
Scott E. Hutchinson,State Senate,21,REP,Warren,Triumph TWP,112
Unresolved Write-In,State Senate,21,,Warren,Triumph TWP,0
Kathy L Rapp,State Representative,65,REP,Warren,Triumph TWP,126
Unresolved Write-In,State Representative,65,,Warren,Triumph TWP,1
Biden/Harris,President,,DEM,Warren,Watson TWP,56
Trump/Pence,President,,REP,Warren,Watson TWP,109
Jorgensen/Cohe,President,,LIB,Warren,Watson TWP,1
Howie Hawkins (W),President,,,Warren,Watson TWP,0
President R. Boddie (W),President,,,Warren,Watson TWP,0
Brian Carroll (W),President,,,Warren,Watson TWP,0
Derek Irving Collins (W),President,,,Warren,Watson TWP,0
Ryan Ehrenreich (W),President,,,Warren,Watson TWP,0
Juliette Jenner (W),President,,,Warren,Watson TWP,0
Joe McHugh (W),President,,,Warren,Watson TWP,0
John Manimas Medeiros (W),President,,,Warren,Watson TWP,0
James Ogle (W),President,,,Warren,Watson TWP,0
Brock Pierce (W),President,,,Warren,Watson TWP,0
Albert Raley (W),President,,,Warren,Watson TWP,0
Deborah Rouse (W),President,,,Warren,Watson TWP,0
Jade Simmons (W),President,,,Warren,Watson TWP,0
Mary Ruth Caro Simmons (W),President,,,Warren,Watson TWP,0
Ronald Bryan Smith (W),President,,,Warren,Watson TWP,0
Silvia Stagg (W),President,,,Warren,Watson TWP,0
Christopher Stried (W),President,,,Warren,Watson TWP,0
"Sheila ""Samm"" Tittle (W)",President,,,Warren,Watson TWP,0
Ann Yeager (W),President,,,Warren,Watson TWP,0
Unresolved Write-In,President,,,Warren,Watson TWP,0
Josh Shapiro,Attorney General,,DEM,Warren,Watson TWP,60
Heather Heidelbaugh,Attorney General,,REP,Warren,Watson TWP,100
Daniel Wassmer,Attorney General,,LIB,Warren,Watson TWP,0
Richard L Weiss,Attorney General,,GRN,Warren,Watson TWP,3
Unresolved Write-In,Attorney General,,,Warren,Watson TWP,0
Nina Ahmad,Auditor General,,DEM,Warren,Watson TWP,47
Timothy Defoor,Auditor General,,REP,Warren,Watson TWP,101
Jennifer Moore,Auditor General,,LIB,Warren,Watson TWP,11
Olivia Faison,Auditor General,,GRN,Warren,Watson TWP,3
Unresolved Write-In,Auditor General,,,Warren,Watson TWP,0
Joe Torsella,State Treasurer,,DEM,Warren,Watson TWP,55
Stacy L Garrity,State Treasurer,,REP,Warren,Watson TWP,100
Joe Soloski,State Treasurer,,LIB,Warren,Watson TWP,4
Timothy Runkle,State Treasurer,,GRN,Warren,Watson TWP,3
Unresolved Write-In,State Treasurer,,,Warren,Watson TWP,0
Robert Williams,U.S. House,15,DEM,Warren,Watson TWP,60
Glenn GT Thompson,U.S. House,15,REP,Warren,Watson TWP,103
Unresolved Write-In,U.S. House,15,,Warren,Watson TWP,1
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Watson TWP,55
Scott E. Hutchinson,State Senate,21,REP,Warren,Watson TWP,107
Unresolved Write-In,State Senate,21,,Warren,Watson TWP,0
Kathy L Rapp,State Representative,65,REP,Warren,Watson TWP,136
Unresolved Write-In,State Representative,65,,Warren,Watson TWP,0
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
