county,office,district,party,candidate,votes,election_day,mail,provisional
Cumberland,Judge of Election,S SOUTH MIDDLETON 9,,Write-ins,9,5,4,0
Cumberland,Judge of Election,S SOUTH MIDDLETON 9,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SOUTH NEWTON,REP,VALERIE S DAVIDSON,271,236,35,0
Cumberland,Judge of Election,S SOUTH NEWTON,,Write-ins,1,1,0,0
Cumberland,Judge of Election,S SOUTH NEWTON,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SOUTHAMPTON LOWER,REP,MARY HICKMAN,304,257,47,0
Cumberland,Judge of Election,S SOUTHAMPTON LOWER,,Write-ins,4,1,3,0
Cumberland,Judge of Election,S SOUTHAMPTON LOWER,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SOUTHAMPTON UPPER 1,REP,LISA C SEIBERT,274,233,41,0
Cumberland,Judge of Election,S SOUTHAMPTON UPPER 1,,Write-ins,2,0,2,0
Cumberland,Judge of Election,S SOUTHAMPTON UPPER 1,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S SOUTHAMPTON UPPER 2,REP,LISA MACK,687,567,120,0
Cumberland,Judge of Election,S SOUTHAMPTON UPPER 2,,Write-ins,14,8,6,0
Cumberland,Judge of Election,S SOUTHAMPTON UPPER 2,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S UPPER ALLEN 1,REP,LORRAINE A CASTRANIO,424,338,85,1
Cumberland,Judge of Election,S UPPER ALLEN 1,,Write-ins,9,5,4,0
Cumberland,Judge of Election,S UPPER ALLEN 1,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S UPPER ALLEN 2,,Write-ins,12,6,6,0
Cumberland,Judge of Election,S UPPER ALLEN 2,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S UPPER ALLEN 3,,Write-ins,22,12,9,1
Cumberland,Judge of Election,S UPPER ALLEN 3,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S UPPER ALLEN 4,,Write-ins,35,22,13,0
Cumberland,Judge of Election,S UPPER ALLEN 4,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S UPPER ALLEN 5,REP,HARVEY I CASSELL JR,528,420,108,0
Cumberland,Judge of Election,S UPPER ALLEN 5,,Write-ins,3,2,1,0
Cumberland,Judge of Election,S UPPER ALLEN 5,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S UPPER ALLEN 6,REP,MICHAEL HASSELL,507,427,80,0
Cumberland,Judge of Election,S UPPER ALLEN 6,,Write-ins,11,8,3,0
Cumberland,Judge of Election,S UPPER ALLEN 6,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S UPPER ALLEN 7,,Write-ins,12,3,9,0
Cumberland,Judge of Election,S UPPER ALLEN 7,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S UPPER ALLEN 8,REP,DEBRA A HEETER,1034,764,268,2
Cumberland,Judge of Election,S UPPER ALLEN 8,,Write-ins,27,14,13,0
Cumberland,Judge of Election,S UPPER ALLEN 8,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S UPPER ALLEN 9,,Write-ins,38,27,10,1
Cumberland,Judge of Election,S UPPER ALLEN 9,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S UPPER ALLEN 10,DEM,STEVEN T LEE,276,186,90,0
Cumberland,Judge of Election,S UPPER ALLEN 10,,Write-ins,8,3,5,0
Cumberland,Judge of Election,S UPPER ALLEN 10,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S UPPER FRANKFORD,REP,JOHN FISHER,287,228,59,0
Cumberland,Judge of Election,S UPPER FRANKFORD,,Write-ins,189,185,3,1
Cumberland,Judge of Election,S UPPER FRANKFORD,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S UPPER MIFFLIN,REP,BRANDI YOST,293,259,34,0
Cumberland,Judge of Election,S UPPER MIFFLIN,,Write-ins,3,0,3,0
Cumberland,Judge of Election,S UPPER MIFFLIN,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S WEST PENNSBORO LOWER,REP,KELLY HERMAN,604,522,79,3
Cumberland,Judge of Election,S WEST PENNSBORO LOWER,,Write-ins,11,4,7,0
Cumberland,Judge of Election,S WEST PENNSBORO LOWER,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S WEST PENNSBORO UPPER,REP,DANIEL MARTIN,682,539,142,1
Cumberland,Judge of Election,S WEST PENNSBORO UPPER,,Write-ins,12,4,8,0
Cumberland,Judge of Election,S WEST PENNSBORO UPPER,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S WORMLEYSBURG 1,,Write-ins,15,6,9,0
Cumberland,Judge of Election,S WORMLEYSBURG 1,,Not Assigned,0,0,0,0
Cumberland,Judge of Election,S WORMLEYSBURG 2,,Write-ins,15,9,6,0
Cumberland,Judge of Election,S WORMLEYSBURG 2,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,CAMP HILL 1,DEM,DIANA KARLINSEY,435,336,97,2
Cumberland,Inspector of Elections,CAMP HILL 1,,Write-ins,0,0,0,0
Cumberland,Inspector of Elections,CAMP HILL 1,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,CAMP HILL 2,DEM,MARY S BRENNER,489,348,136,5
Cumberland,Inspector of Elections,CAMP HILL 2,REP,MICHELE HERR,292,248,44,0
Cumberland,Inspector of Elections,CAMP HILL 2,,Write-ins,2,1,1,0
Cumberland,Inspector of Elections,CAMP HILL 2,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,CAMP HILL 3,DEM,DAMIAN M ZAMPOGNA,737,499,232,6
Cumberland,Inspector of Elections,CAMP HILL 3,,Write-ins,9,7,2,0
Cumberland,Inspector of Elections,CAMP HILL 3,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,CAMP HILL 4,DEM,DAVID J LYLO,284,201,79,4
Cumberland,Inspector of Elections,CAMP HILL 4,,Write-ins,3,2,1,0
Cumberland,Inspector of Elections,CAMP HILL 4,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,CAMP HILL 5,DEM,LYDIA KELLER,435,314,119,2
Cumberland,Inspector of Elections,CAMP HILL 5,,Write-ins,2,2,0,0
Cumberland,Inspector of Elections,CAMP HILL 5,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,CARLISLE 1-1,DEM,DEVERA LANG,169,131,38,0
Cumberland,Inspector of Elections,CARLISLE 1-1,,Write-ins,2,1,1,0
Cumberland,Inspector of Elections,CARLISLE 1-1,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,CARLISLE 1-2,,Write-ins,3,3,0,0
Cumberland,Inspector of Elections,CARLISLE 1-2,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,CARLISLE 2,REP,HEATHER LEATHERMAN,211,148,63,0
Cumberland,Inspector of Elections,CARLISLE 2,,Write-ins,18,7,11,0
Cumberland,Inspector of Elections,CARLISLE 2,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,CARLISLE 3-1,DEM,KRISTIN ELLIS,727,598,127,2
Cumberland,Inspector of Elections,CARLISLE 3-1,REP,JOANNE MARINO MCGREEVY,148,105,43,0
Cumberland,Inspector of Elections,CARLISLE 3-1,,Write-ins,0,0,0,0
Cumberland,Inspector of Elections,CARLISLE 3-1,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,CARLISLE 3-2,DEM,ROSEMARY SMITH,590,371,217,2
Cumberland,Inspector of Elections,CARLISLE 3-2,,Write-ins,10,5,5,0
Cumberland,Inspector of Elections,CARLISLE 3-2,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,CARLISLE 3-3,DEM,DONNA WILLIAMS,778,464,311,3
Cumberland,Inspector of Elections,CARLISLE 3-3,,Write-ins,37,16,21,0
Cumberland,Inspector of Elections,CARLISLE 3-3,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,CARLISLE 4-1,DEM,BETTY DIGGS,123,79,43,1
Cumberland,Inspector of Elections,CARLISLE 4-1,,Write-ins,0,0,0,0
Cumberland,Inspector of Elections,CARLISLE 4-1,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,CARLISLE 4-2,REP,TRISH DICKMAN,356,269,86,1
Cumberland,Inspector of Elections,CARLISLE 4-2,,Write-ins,11,6,5,0
Cumberland,Inspector of Elections,CARLISLE 4-2,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,CARLISLE 5,,Write-ins,32,16,16,0
Cumberland,Inspector of Elections,CARLISLE 5,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,COOKE,DEM,PATRICIA SANGIALOSI,54,45,9,0
Cumberland,Inspector of Elections,COOKE,,Write-ins,4,4,0,0
Cumberland,Inspector of Elections,COOKE,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,DICKINSON NORTH,DEM,KAREN WRONSKI,765,441,323,1
Cumberland,Inspector of Elections,DICKINSON NORTH,,Write-ins,20,12,8,0
Cumberland,Inspector of Elections,DICKINSON NORTH,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,DICKINSON SOUTH,REP,DEBRA R FROST,320,267,53,0
Cumberland,Inspector of Elections,DICKINSON SOUTH,,Write-ins,13,7,6,0
Cumberland,Inspector of Elections,DICKINSON SOUTH,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,EAST PENNSBORO 1,DEM,JOANNE CERILLI,399,225,169,5
Cumberland,Inspector of Elections,EAST PENNSBORO 1,REP,MARK D KNODEL,385,299,85,1
Cumberland,Inspector of Elections,EAST PENNSBORO 1,,Write-ins,0,0,0,0
Cumberland,Inspector of Elections,EAST PENNSBORO 1,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,EAST PENNSBORO 2,DEM,ANNE L WADE,378,235,143,0
Cumberland,Inspector of Elections,EAST PENNSBORO 2,REP,EILEEN M GAULT,320,276,43,1
Cumberland,Inspector of Elections,EAST PENNSBORO 2,,Write-ins,0,0,0,0
Cumberland,Inspector of Elections,EAST PENNSBORO 2,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,EAST PENNSBORO 3,DEM,DAVID STENCE,611,370,240,1
Cumberland,Inspector of Elections,EAST PENNSBORO 3,REP,STEVEN KRAMER,326,255,71,0
Cumberland,Inspector of Elections,EAST PENNSBORO 3,,Write-ins,2,2,0,0
Cumberland,Inspector of Elections,EAST PENNSBORO 3,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,EAST PENNSBORO 4,,Write-ins,19,10,9,0
Cumberland,Inspector of Elections,EAST PENNSBORO 4,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,EAST PENNSBORO 5,DEM,AMANDA ATKINSON,276,197,77,2
Cumberland,Inspector of Elections,EAST PENNSBORO 5,REP,MAXINE GOODMAN,248,213,35,0
Cumberland,Inspector of Elections,EAST PENNSBORO 5,,Write-ins,0,0,0,0
Cumberland,Inspector of Elections,EAST PENNSBORO 5,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,EAST PENNSBORO 6,REP,ALVERTA STEWART,149,126,23,0
Cumberland,Inspector of Elections,EAST PENNSBORO 6,,Write-ins,10,7,3,0
Cumberland,Inspector of Elections,EAST PENNSBORO 6,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,EAST PENNSBORO 7,,Write-ins,12,8,4,0
Cumberland,Inspector of Elections,EAST PENNSBORO 7,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,EAST PENNSBORO 8,,Write-ins,12,8,4,0
Cumberland,Inspector of Elections,EAST PENNSBORO 8,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,EAST PENNSBORO 9,DEM,DONNA MCBRIDE,370,244,126,0
Cumberland,Inspector of Elections,EAST PENNSBORO 9,REP,THOMAS C ROAT,261,225,36,0
Cumberland,Inspector of Elections,EAST PENNSBORO 9,,Write-ins,1,0,1,0
Cumberland,Inspector of Elections,EAST PENNSBORO 9,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,EAST PENNSBORO 10,,Write-ins,11,7,4,0
Cumberland,Inspector of Elections,EAST PENNSBORO 10,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,HAMPDEN 1,DEM,MARGITTA S ULLRICH,372,257,114,1
Cumberland,Inspector of Elections,HAMPDEN 1,,Write-ins,6,3,3,0
Cumberland,Inspector of Elections,HAMPDEN 1,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,HAMPDEN 2,DEM,MARY CARNAHAN,419,264,154,1
Cumberland,Inspector of Elections,HAMPDEN 2,,Write-ins,3,2,1,0
Cumberland,Inspector of Elections,HAMPDEN 2,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,HAMPDEN 3,DEM,ELENA R DAILEY,531,360,168,3
Cumberland,Inspector of Elections,HAMPDEN 3,,Write-ins,12,10,2,0
Cumberland,Inspector of Elections,HAMPDEN 3,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,HAMPDEN 4,,Write-ins,22,9,12,1
Cumberland,Inspector of Elections,HAMPDEN 4,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,HAMPDEN 5,REP,SHANNON M COCKRELL,470,363,106,1
Cumberland,Inspector of Elections,HAMPDEN 5,,Write-ins,22,10,11,1
Cumberland,Inspector of Elections,HAMPDEN 5,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,HAMPDEN 6,DEM,KEN LEE,614,393,218,3
Cumberland,Inspector of Elections,HAMPDEN 6,REP,STEVE MISKIN,498,396,97,5
Cumberland,Inspector of Elections,HAMPDEN 6,,Write-ins,2,1,1,0
Cumberland,Inspector of Elections,HAMPDEN 6,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,HAMPDEN 7,DEM,LISA JOY KECK,343,226,117,0
Cumberland,Inspector of Elections,HAMPDEN 7,REP,GREGORY MERKEL,234,208,25,1
Cumberland,Inspector of Elections,HAMPDEN 7,,Write-ins,0,0,0,0
Cumberland,Inspector of Elections,HAMPDEN 7,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,HAMPDEN 8,DEM,GAIL F HESS,220,148,72,0
Cumberland,Inspector of Elections,HAMPDEN 8,REP,CATHERINE L LEEDS,184,161,23,0
Cumberland,Inspector of Elections,HAMPDEN 8,,Write-ins,1,1,0,0
Cumberland,Inspector of Elections,HAMPDEN 8,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,HAMPDEN 9,,Write-ins,38,20,18,0
Cumberland,Inspector of Elections,HAMPDEN 9,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,HAMPDEN 10,DEM,KATHLEEN DOHERTY,974,602,366,6
Cumberland,Inspector of Elections,HAMPDEN 10,REP,BRIAN HULTBERG,886,721,164,1
Cumberland,Inspector of Elections,HAMPDEN 10,,Write-ins,1,0,1,0
Cumberland,Inspector of Elections,HAMPDEN 10,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,HAMPDEN 11,REP,LINDA BOOKS,1147,893,250,4
Cumberland,Inspector of Elections,HAMPDEN 11,,Write-ins,35,17,18,0
Cumberland,Inspector of Elections,HAMPDEN 11,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,HAMPDEN 12,,Write-ins,34,21,13,0
Cumberland,Inspector of Elections,HAMPDEN 12,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,HOPEWELL,REP,CAROLYN DARRAH,329,289,40,0
Cumberland,Inspector of Elections,HOPEWELL,DEM,TAMMY HOOVER,258,178,80,0
Cumberland,Inspector of Elections,HOPEWELL,,Write-ins,0,0,0,0
Cumberland,Inspector of Elections,HOPEWELL,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,LEMOYNE 1,,Write-ins,10,5,5,0
Cumberland,Inspector of Elections,LEMOYNE 1,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,LEMOYNE 2,DEM,ANTHONY EISENHOUR,141,111,30,0
Cumberland,Inspector of Elections,LEMOYNE 2,REP,JOSHUA T REID,62,59,3,0
Cumberland,Inspector of Elections,LEMOYNE 2,,Write-ins,0,0,0,0
Cumberland,Inspector of Elections,LEMOYNE 2,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,LEMOYNE 3,,Write-ins,38,17,21,0
Cumberland,Inspector of Elections,LEMOYNE 3,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,LEMOYNE 4,REP,DEBORAH AUSTIN,126,112,14,0
Cumberland,Inspector of Elections,LEMOYNE 4,,Write-ins,12,6,5,1
Cumberland,Inspector of Elections,LEMOYNE 4,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,LOWER ALLEN 1 ANNEX,,Write-ins,6,3,3,0
Cumberland,Inspector of Elections,LOWER ALLEN 1 ANNEX,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,LOWER ALLEN 1,,Write-ins,9,7,2,0
Cumberland,Inspector of Elections,LOWER ALLEN 1,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,LOWER ALLEN 2,,Write-ins,55,29,26,0
Cumberland,Inspector of Elections,LOWER ALLEN 2,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,LOWER ALLEN 3,DEM,KATHLEEN SULLIVAN,565,367,198,0
Cumberland,Inspector of Elections,LOWER ALLEN 3,,Write-ins,9,6,2,1
Cumberland,Inspector of Elections,LOWER ALLEN 3,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,LOWER ALLEN 4,DEM,LISA DELANEY,440,327,112,1
Cumberland,Inspector of Elections,LOWER ALLEN 4,,Write-ins,11,7,4,0
Cumberland,Inspector of Elections,LOWER ALLEN 4,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,LOWER ALLEN 5,DEM,KATHLEEN J BAKER,820,489,326,5
Cumberland,Inspector of Elections,LOWER ALLEN 5,REP,MARK W SCHELLER,584,510,71,3
Cumberland,Inspector of Elections,LOWER ALLEN 5,,Write-ins,0,0,0,0
Cumberland,Inspector of Elections,LOWER ALLEN 5,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,LOWER ALLEN 6,,Write-ins,13,4,9,0
Cumberland,Inspector of Elections,LOWER ALLEN 6,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,LOWER FRANKFORD,REP,JOAN E LEACH,288,252,36,0
Cumberland,Inspector of Elections,LOWER FRANKFORD,DEM,LOIS YARLETT,183,119,64,0
Cumberland,Inspector of Elections,LOWER FRANKFORD,,Write-ins,0,0,0,0
Cumberland,Inspector of Elections,LOWER FRANKFORD,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,LOWER MIFFLIN,REP,LORI A HOSFELT,395,341,54,0
Cumberland,Inspector of Elections,LOWER MIFFLIN,,Write-ins,7,1,6,0
Cumberland,Inspector of Elections,LOWER MIFFLIN,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,MECHANICSBURG 1,DEM,KEITH THOMAS,184,151,33,0
Cumberland,Inspector of Elections,MECHANICSBURG 1,NOP,M'LISS HALSEY,68,55,13,0
Cumberland,Inspector of Elections,MECHANICSBURG 1,,Write-ins,0,0,0,0
Cumberland,Inspector of Elections,MECHANICSBURG 1,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,MECHANICSBURG 2-1,DEM,JOANNE P NEIMER,523,393,130,0
Cumberland,Inspector of Elections,MECHANICSBURG 2-1,,Write-ins,11,11,0,0
Cumberland,Inspector of Elections,MECHANICSBURG 2-1,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,MECHANICSBURG 2-2,DEM,PAULETTE MATTHEWS,540,395,142,3
Cumberland,Inspector of Elections,MECHANICSBURG 2-2,,Write-ins,20,18,2,0
Cumberland,Inspector of Elections,MECHANICSBURG 2-2,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,MECHANICSBURG 3,,Write-ins,21,14,7,0
Cumberland,Inspector of Elections,MECHANICSBURG 3,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,MECHANICSBURG 4,,Write-ins,13,6,7,0
Cumberland,Inspector of Elections,MECHANICSBURG 4,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,MECHANICSBURG 5,,Write-ins,16,10,6,0
Cumberland,Inspector of Elections,MECHANICSBURG 5,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,MIDDLESEX 1,REP,ROBYNN H EPPLEY,922,731,190,1
Cumberland,Inspector of Elections,MIDDLESEX 1,,Write-ins,20,5,15,0
Cumberland,Inspector of Elections,MIDDLESEX 1,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,MIDDLESEX 2,REP,VINCENT CORRADO,444,354,90,0
Cumberland,Inspector of Elections,MIDDLESEX 2,,Write-ins,20,6,14,0
Cumberland,Inspector of Elections,MIDDLESEX 2,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,MONROE 1,REP,GAIL PEREZ,989,777,211,1
Cumberland,Inspector of Elections,MONROE 1,,Write-ins,20,10,10,0
Cumberland,Inspector of Elections,MONROE 1,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,MONROE 2,REP,BRYN NEARHOOD,577,509,67,1
Cumberland,Inspector of Elections,MONROE 2,DEM,KATIE DANIELS,464,290,171,3
Cumberland,Inspector of Elections,MONROE 2,,Write-ins,1,1,0,0
Cumberland,Inspector of Elections,MONROE 2,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,MT HOLLY SPRINGS,REP,RUBY GOSHERT,281,233,48,0
Cumberland,Inspector of Elections,MT HOLLY SPRINGS,,Write-ins,10,4,6,0
Cumberland,Inspector of Elections,MT HOLLY SPRINGS,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,NEW CUMBERLAND 1-1,DEM,PAULA CLEMENTS,522,425,95,2
Cumberland,Inspector of Elections,NEW CUMBERLAND 1-1,,Write-ins,16,15,1,0
Cumberland,Inspector of Elections,NEW CUMBERLAND 1-1,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,NEW CUMBERLAND 2-1,DEM,DOTSY BAIZA,444,327,115,2
Cumberland,Inspector of Elections,NEW CUMBERLAND 2-1,,Write-ins,5,3,2,0
Cumberland,Inspector of Elections,NEW CUMBERLAND 2-1,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,NEW CUMBERLAND 2-2,,Write-ins,15,7,8,0
Cumberland,Inspector of Elections,NEW CUMBERLAND 2-2,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,NEW CUMBERLAND 2-3,DEM,JENNIFER KING,364,292,71,1
Cumberland,Inspector of Elections,NEW CUMBERLAND 2-3,,Write-ins,3,1,2,0
Cumberland,Inspector of Elections,NEW CUMBERLAND 2-3,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,NEWBURG,,Write-ins,9,8,1,0
Cumberland,Inspector of Elections,NEWBURG,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,NEWVILLE NORTH,DEM,JODY L GILBERT,76,56,20,0
Cumberland,Inspector of Elections,NEWVILLE NORTH,REP,BECKY BARRICK,75,69,5,1
Cumberland,Inspector of Elections,NEWVILLE NORTH,,Write-ins,0,0,0,0
Cumberland,Inspector of Elections,NEWVILLE NORTH,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,NEWVILLE SOUTH,REP,BARBARA GUILLAUME,98,79,18,1
Cumberland,Inspector of Elections,NEWVILLE SOUTH,,Write-ins,1,0,1,0
Cumberland,Inspector of Elections,NEWVILLE SOUTH,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,NORTH MIDDLETON 1,DEM,EARL F SMITH,608,404,203,1
Cumberland,Inspector of Elections,NORTH MIDDLETON 1,,Write-ins,17,17,0,0
Cumberland,Inspector of Elections,NORTH MIDDLETON 1,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,NORTH MIDDLETON 2,,Write-ins,21,9,12,0
Cumberland,Inspector of Elections,NORTH MIDDLETON 2,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,NORTH MIDDLETON 3,DEM,SUE CURRAN,838,466,367,5
Cumberland,Inspector of Elections,NORTH MIDDLETON 3,REP,ROWLAND DENNY,823,666,155,2
Cumberland,Inspector of Elections,NORTH MIDDLETON 3,,Write-ins,0,0,0,0
Cumberland,Inspector of Elections,NORTH MIDDLETON 3,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,NORTH NEWTON,REP,KELLENE PARTHEMORE,468,397,69,2
Cumberland,Inspector of Elections,NORTH NEWTON,,Write-ins,4,3,1,0
Cumberland,Inspector of Elections,NORTH NEWTON,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,PENN,REP,TANYA J SWARTZ,625,551,74,0
Cumberland,Inspector of Elections,PENN,,Write-ins,9,7,2,0
Cumberland,Inspector of Elections,PENN,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,SHIPPENSBURG EAST,REP,CHERYL GROVE,267,210,57,0
Cumberland,Inspector of Elections,SHIPPENSBURG EAST,,Write-ins,13,5,8,0
Cumberland,Inspector of Elections,SHIPPENSBURG EAST,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,SHIPPENSBURG MIDDLE,DEM,DEBORAH C RHINEHART,268,204,63,1
Cumberland,Inspector of Elections,SHIPPENSBURG MIDDLE,,Write-ins,4,3,1,0
Cumberland,Inspector of Elections,SHIPPENSBURG MIDDLE,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,SHIPPENSBURG TWP,,Write-ins,17,14,3,0
Cumberland,Inspector of Elections,SHIPPENSBURG TWP,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,SHIREMANSTOWN,DEM,JENA MILAKOVIC,263,191,72,0
Cumberland,Inspector of Elections,SHIREMANSTOWN,REP,MARGARET A RYAN,187,167,19,1
Cumberland,Inspector of Elections,SHIREMANSTOWN,,Write-ins,1,0,1,0
Cumberland,Inspector of Elections,SHIREMANSTOWN,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,SILVER SPRING 1,DEM,PHYLLIS C CAMPBELL,790,453,336,1
Cumberland,Inspector of Elections,SILVER SPRING 1,,Write-ins,18,15,3,0
Cumberland,Inspector of Elections,SILVER SPRING 1,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,SILVER SPRING 2,REP,RAY BRUBAKER,491,335,153,3
Cumberland,Inspector of Elections,SILVER SPRING 2,,Write-ins,9,7,2,0
Cumberland,Inspector of Elections,SILVER SPRING 2,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,SILVER SPRING 3,DEM,SHEENA PATEL,316,213,102,1
Cumberland,Inspector of Elections,SILVER SPRING 3,REP,CHRISTOPHER PATRICK,244,202,41,1
Cumberland,Inspector of Elections,SILVER SPRING 3,,Write-ins,0,0,0,0
Cumberland,Inspector of Elections,SILVER SPRING 3,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,SILVER SPRING 4,DEM,LOUISE M BEER,491,297,191,3
Cumberland,Inspector of Elections,SILVER SPRING 4,REP,JOAN HERBERT,385,303,79,3
Cumberland,Inspector of Elections,SILVER SPRING 4,,Write-ins,2,1,1,0
Cumberland,Inspector of Elections,SILVER SPRING 4,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,SILVER SPRING 5,,Write-ins,11,7,4,0
Cumberland,Inspector of Elections,SILVER SPRING 5,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,SILVER SPRING 6,,Write-ins,17,7,10,0
Cumberland,Inspector of Elections,SILVER SPRING 6,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,SILVER SPRING 7,,Write-ins,33,12,20,1
Cumberland,Inspector of Elections,SILVER SPRING 7,,Not Assigned,0,0,0,0
Cumberland,Inspector of Elections,SILVER SPRING 8,,Write-ins,16,9,7,0
Cumberland,Inspector of Elections,SILVER SPRING 8,,Not Assigned,0,0,0,0
