county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Beaver,New Brighton Borough 3,Registered Voters,,,,395,,,,
Beaver,New Brighton Borough 3,Ballots Cast,,,,109,94,15,0,
Beaver,New Brighton Borough 3,Judge of the Superior Court,,DEM,BRANDON NEUMAN,69,58,11,0,1
Beaver,New Brighton Borough 3,Judge of the Superior Court,,REP,MARIA BATTISTA,37,33,4,0,1
Beaver,New Brighton Borough 3,Judge of the Superior Court,,LBR,DANIEL WASSMER,2,2,0,0,1
Beaver,New Brighton Borough 3,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Beaver,New Brighton Borough 3,Judge of the Commonwealth Court,,DEM,STELLA TSAI,71,59,12,0,1
Beaver,New Brighton Borough 3,Judge of the Commonwealth Court,,REP,MATT WOLFORD,37,34,3,0,1
Beaver,New Brighton Borough 3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Beaver,New Brighton Borough 3,School Director (4 Year),New Brighton Area,DEM,BERNADETTE SAIKO MATTICA,66,56,10,0,4
Beaver,New Brighton Borough 3,School Director (4 Year),New Brighton Area,DEM/REP,KATHERINE CRISCI,55,46,9,0,4
Beaver,New Brighton Borough 3,School Director (4 Year),New Brighton Area,DEM/REP,CHRISTEEN DEANE CERATTI,54,45,9,0,4
Beaver,New Brighton Borough 3,School Director (4 Year),New Brighton Area,DEM/REP,MATTHEW LEDONNE,48,38,10,0,4
Beaver,New Brighton Borough 3,School Director (4 Year),New Brighton Area,REP,STEVEN POWELL,43,39,4,0,4
Beaver,New Brighton Borough 3,School Director (4 Year),New Brighton Area,,Write-ins,1,1,0,0,4
Beaver,New Brighton Borough 3,School Director (2 Year),New Brighton Area,DEM/REP,MATTHEW LEDONNE,97,83,14,0,1
Beaver,New Brighton Borough 3,School Director (2 Year),New Brighton Area,,Write-ins,2,2,0,0,1
Beaver,New Brighton Borough 3,Mayor (4 Year),New Brighton Borough,DEM/REP,VALERIE M MCELVY,94,79,15,0,1
Beaver,New Brighton Borough 3,Mayor (4 Year),New Brighton Borough,,Write-ins,3,3,0,0,1
Beaver,New Brighton Borough 3,Borough Council (4 Year),New Brighton Borough Ward 3,DEM,ROBERT HARTWICK,96,81,15,0,1
Beaver,New Brighton Borough 3,Borough Council (4 Year),New Brighton Borough Ward 3,,Write-ins,2,2,0,0,1
Beaver,New Brighton Borough 3,Tax Collector (4 Year),New Brighton Borough,DEM,BROOKE A FORTUNE,94,81,13,0,1
Beaver,New Brighton Borough 3,Tax Collector (4 Year),New Brighton Borough,,Write-ins,1,1,0,0,1
Beaver,New Brighton Borough 3,Judge of Election,,,Write-ins,25,25,0,0,1
Beaver,New Brighton Borough 3,Inspector of Elections,,,Write-ins,11,11,0,0,1
Beaver,New Brighton Borough 3,Supreme Court Retention - Christine Donohue,,,Yes,63,54,9,0,1
Beaver,New Brighton Borough 3,Supreme Court Retention - Christine Donohue,,,No,43,37,6,0,1
Beaver,New Brighton Borough 3,Supreme Court Retention - Kevin M Dougherty,,,Yes,62,52,10,0,1
Beaver,New Brighton Borough 3,Supreme Court Retention - Kevin M Dougherty,,,No,44,39,5,0,1
Beaver,New Brighton Borough 3,Supreme Court Retention - David Wecht,,,Yes,66,56,10,0,1
Beaver,New Brighton Borough 3,Supreme Court Retention - David Wecht,,,No,40,35,5,0,1
Beaver,New Brighton Borough 3,Superior Court Retention - Alice Beck Dubow,,,Yes,64,55,9,0,1
Beaver,New Brighton Borough 3,Superior Court Retention - Alice Beck Dubow,,,No,41,36,5,0,1
Beaver,New Brighton Borough 3,Commonwealth Court Retention - Michael H Wojcik,,,Yes,66,57,9,0,1
Beaver,New Brighton Borough 3,Commonwealth Court Retention - Michael H Wojcik,,,No,39,34,5,0,1
Beaver,New Brighton Borough 3,Court of Common Pleas Retention - Dale M Fouse,,,Yes,71,62,9,0,1
Beaver,New Brighton Borough 3,Court of Common Pleas Retention - Dale M Fouse,,,No,34,29,5,0,1
Beaver,New Brighton Borough 4,Registered Voters,,,,549,,,,
Beaver,New Brighton Borough 4,Ballots Cast,,,,193,161,31,1,
Beaver,New Brighton Borough 4,Judge of the Superior Court,,DEM,BRANDON NEUMAN,111,91,19,1,1
Beaver,New Brighton Borough 4,Judge of the Superior Court,,REP,MARIA BATTISTA,75,65,10,0,1
Beaver,New Brighton Borough 4,Judge of the Superior Court,,LBR,DANIEL WASSMER,3,2,1,0,1
Beaver,New Brighton Borough 4,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Beaver,New Brighton Borough 4,Judge of the Commonwealth Court,,DEM,STELLA TSAI,112,92,19,1,1
Beaver,New Brighton Borough 4,Judge of the Commonwealth Court,,REP,MATT WOLFORD,78,67,11,0,1
Beaver,New Brighton Borough 4,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Beaver,New Brighton Borough 4,School Director (4 Year),New Brighton Area,DEM/REP,CHRISTEEN DEANE CERATTI,112,91,20,1,4
Beaver,New Brighton Borough 4,School Director (4 Year),New Brighton Area,DEM,BERNADETTE SAIKO MATTICA,108,89,18,1,4
Beaver,New Brighton Borough 4,School Director (4 Year),New Brighton Area,DEM/REP,MATTHEW LEDONNE,98,80,18,0,4
Beaver,New Brighton Borough 4,School Director (4 Year),New Brighton Area,DEM/REP,KATHERINE CRISCI,90,74,16,0,4
Beaver,New Brighton Borough 4,School Director (4 Year),New Brighton Area,REP,STEVEN POWELL,88,74,14,0,4
Beaver,New Brighton Borough 4,School Director (4 Year),New Brighton Area,,Write-ins,0,0,0,0,4
Beaver,New Brighton Borough 4,School Director (2 Year),New Brighton Area,DEM/REP,MATTHEW LEDONNE,171,145,25,1,1
Beaver,New Brighton Borough 4,School Director (2 Year),New Brighton Area,,Write-ins,6,4,2,0,1
Beaver,New Brighton Borough 4,Mayor (4 Year),New Brighton Borough,DEM/REP,VALERIE M MCELVY,172,144,27,1,1
Beaver,New Brighton Borough 4,Mayor (4 Year),New Brighton Borough,,Write-ins,8,7,1,0,1
Beaver,New Brighton Borough 4,Borough Council (4 Year),New Brighton Borough Ward 4,DEM,JOHNATHAN PROANO,158,129,28,1,1
Beaver,New Brighton Borough 4,Borough Council (4 Year),New Brighton Borough Ward 4,,Write-ins,10,8,2,0,1
Beaver,New Brighton Borough 4,Tax Collector (4 Year),New Brighton Borough,DEM,BROOKE A FORTUNE,164,133,30,1,1
Beaver,New Brighton Borough 4,Tax Collector (4 Year),New Brighton Borough,,Write-ins,8,7,1,0,1
Beaver,New Brighton Borough 4,Judge of Election,,,Write-ins,23,21,2,0,1
Beaver,New Brighton Borough 4,Inspector of Elections,,DEM,DEBRA MAJZLIK,158,128,29,1,1
Beaver,New Brighton Borough 4,Inspector of Elections,,,Write-ins,11,9,2,0,1
Beaver,New Brighton Borough 4,Supreme Court Retention - Christine Donohue,,,Yes,115,96,18,1,1
Beaver,New Brighton Borough 4,Supreme Court Retention - Christine Donohue,,,No,73,63,10,0,1
Beaver,New Brighton Borough 4,Supreme Court Retention - Kevin M Dougherty,,,Yes,121,101,19,1,1
Beaver,New Brighton Borough 4,Supreme Court Retention - Kevin M Dougherty,,,No,67,58,9,0,1
Beaver,New Brighton Borough 4,Supreme Court Retention - David Wecht,,,Yes,120,101,18,1,1
Beaver,New Brighton Borough 4,Supreme Court Retention - David Wecht,,,No,68,58,10,0,1
Beaver,New Brighton Borough 4,Superior Court Retention - Alice Beck Dubow,,,Yes,117,96,20,1,1
Beaver,New Brighton Borough 4,Superior Court Retention - Alice Beck Dubow,,,No,70,62,8,0,1
Beaver,New Brighton Borough 4,Commonwealth Court Retention - Michael H Wojcik,,,Yes,119,98,20,1,1
Beaver,New Brighton Borough 4,Commonwealth Court Retention - Michael H Wojcik,,,No,68,60,8,0,1
Beaver,New Brighton Borough 4,Court of Common Pleas Retention - Dale M Fouse,,,Yes,124,104,19,1,1
Beaver,New Brighton Borough 4,Court of Common Pleas Retention - Dale M Fouse,,,No,63,53,10,0,1
Beaver,New Brighton Borough 5,Registered Voters,,,,952,,,,
Beaver,New Brighton Borough 5,Ballots Cast,,,,340,273,67,0,
Beaver,New Brighton Borough 5,Judge of the Superior Court,,DEM,BRANDON NEUMAN,178,128,50,0,1
Beaver,New Brighton Borough 5,Judge of the Superior Court,,REP,MARIA BATTISTA,139,131,8,0,1
Beaver,New Brighton Borough 5,Judge of the Superior Court,,LBR,DANIEL WASSMER,16,12,4,0,1
Beaver,New Brighton Borough 5,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Beaver,New Brighton Borough 5,Judge of the Commonwealth Court,,DEM,STELLA TSAI,187,133,54,0,1
Beaver,New Brighton Borough 5,Judge of the Commonwealth Court,,REP,MATT WOLFORD,148,138,10,0,1
Beaver,New Brighton Borough 5,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Beaver,New Brighton Borough 5,School Director (4 Year),New Brighton Area,DEM/REP,CHRISTEEN DEANE CERATTI,189,142,47,0,4
Beaver,New Brighton Borough 5,School Director (4 Year),New Brighton Area,DEM/REP,MATTHEW LEDONNE,186,142,44,0,4
Beaver,New Brighton Borough 5,School Director (4 Year),New Brighton Area,DEM,BERNADETTE SAIKO MATTICA,186,130,56,0,4
Beaver,New Brighton Borough 5,School Director (4 Year),New Brighton Area,DEM/REP,KATHERINE CRISCI,165,125,40,0,4
Beaver,New Brighton Borough 5,School Director (4 Year),New Brighton Area,REP,STEVEN POWELL,157,142,15,0,4
Beaver,New Brighton Borough 5,School Director (4 Year),New Brighton Area,,Write-ins,16,16,0,0,4
Beaver,New Brighton Borough 5,School Director (2 Year),New Brighton Area,DEM/REP,MATTHEW LEDONNE,293,232,61,0,1
Beaver,New Brighton Borough 5,School Director (2 Year),New Brighton Area,,Write-ins,9,9,0,0,1
Beaver,New Brighton Borough 5,Mayor (4 Year),New Brighton Borough,DEM/REP,VALERIE M MCELVY,294,232,62,0,1
Beaver,New Brighton Borough 5,Mayor (4 Year),New Brighton Borough,,Write-ins,15,14,1,0,1
Beaver,New Brighton Borough 5,Borough Council (4 Year),New Brighton Borough Ward 5,DEM,JULIE A MARTIN,269,208,61,0,1
Beaver,New Brighton Borough 5,Borough Council (4 Year),New Brighton Borough Ward 5,,Write-ins,14,14,0,0,1
Beaver,New Brighton Borough 5,Tax Collector (4 Year),New Brighton Borough,DEM,BROOKE A FORTUNE,282,224,58,0,1
Beaver,New Brighton Borough 5,Tax Collector (4 Year),New Brighton Borough,,Write-ins,10,9,1,0,1
Beaver,New Brighton Borough 5,Judge of Election,,DEM,BRENDA KASZER,276,213,63,0,1
Beaver,New Brighton Borough 5,Judge of Election,,,Write-ins,13,13,0,0,1
Beaver,New Brighton Borough 5,Inspector of Elections,,DEM,KATHY PELUSO,279,219,60,0,1
Beaver,New Brighton Borough 5,Inspector of Elections,,,Write-ins,12,12,0,0,1
Beaver,New Brighton Borough 5,Supreme Court Retention - Christine Donohue,,,Yes,200,147,53,0,1
Beaver,New Brighton Borough 5,Supreme Court Retention - Christine Donohue,,,No,129,119,10,0,1
Beaver,New Brighton Borough 5,Supreme Court Retention - Kevin M Dougherty,,,Yes,200,147,53,0,1
Beaver,New Brighton Borough 5,Supreme Court Retention - Kevin M Dougherty,,,No,127,118,9,0,1
Beaver,New Brighton Borough 5,Supreme Court Retention - David Wecht,,,Yes,199,145,54,0,1
Beaver,New Brighton Borough 5,Supreme Court Retention - David Wecht,,,No,129,119,10,0,1
Beaver,New Brighton Borough 5,Superior Court Retention - Alice Beck Dubow,,,Yes,192,143,49,0,1
Beaver,New Brighton Borough 5,Superior Court Retention - Alice Beck Dubow,,,No,136,122,14,0,1
Beaver,New Brighton Borough 5,Commonwealth Court Retention - Michael H Wojcik,,,Yes,194,142,52,0,1
Beaver,New Brighton Borough 5,Commonwealth Court Retention - Michael H Wojcik,,,No,132,121,11,0,1
Beaver,New Brighton Borough 5,Court of Common Pleas Retention - Dale M Fouse,,,Yes,220,164,56,0,1
Beaver,New Brighton Borough 5,Court of Common Pleas Retention - Dale M Fouse,,,No,111,102,9,0,1
Beaver,New Galilee Borough,Registered Voters,,,,207,,,,
Beaver,New Galilee Borough,Ballots Cast,,,,88,78,10,0,
Beaver,New Galilee Borough,Judge of the Superior Court,,REP,MARIA BATTISTA,53,51,2,0,1
Beaver,New Galilee Borough,Judge of the Superior Court,,DEM,BRANDON NEUMAN,32,24,8,0,1
Beaver,New Galilee Borough,Judge of the Superior Court,,LBR,DANIEL WASSMER,0,0,0,0,1
Beaver,New Galilee Borough,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Beaver,New Galilee Borough,Judge of the Commonwealth Court,,REP,MATT WOLFORD,56,53,3,0,1
Beaver,New Galilee Borough,Judge of the Commonwealth Court,,DEM,STELLA TSAI,30,23,7,0,1
Beaver,New Galilee Borough,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Beaver,New Galilee Borough,School Director (4 Year),Big Beaver Falls Area,REP,TOM KARCZEWSKI,58,52,6,0,4
Beaver,New Galilee Borough,School Director (4 Year),Big Beaver Falls Area,REP,CARLA LUTTON SCHRIVER,48,43,5,0,4
Beaver,New Galilee Borough,School Director (4 Year),Big Beaver Falls Area,DEM,MICHELE MANNO,44,37,7,0,4
Beaver,New Galilee Borough,School Director (4 Year),Big Beaver Falls Area,DEM/REP,DARCELLE SLAPPY,38,30,8,0,4
Beaver,New Galilee Borough,School Director (4 Year),Big Beaver Falls Area,,Write-ins,1,1,0,0,4
Beaver,New Galilee Borough,Mayor (4 Year),New Galilee Borough,REP,MARK J BENES,75,65,10,0,1
Beaver,New Galilee Borough,Mayor (4 Year),New Galilee Borough,,Write-ins,2,2,0,0,1
Beaver,New Galilee Borough,Borough Council (4 Year),New Galilee Borough,REP,MELISSA YINGLING,65,58,7,0,3
Beaver,New Galilee Borough,Borough Council (4 Year),New Galilee Borough,REP,SHANE PATRICK FOLEY,44,38,6,0,3
Beaver,New Galilee Borough,Borough Council (4 Year),New Galilee Borough,,Write-ins,6,5,1,0,3
Beaver,New Galilee Borough,Tax Collector (4 Year),New Galilee Borough,,Write-ins,28,23,5,0,1
Beaver,New Galilee Borough,Auditor (6 Year),New Galilee Borough,,Write-ins,3,2,1,0,1
Beaver,New Galilee Borough,Judge of Election,,REP,PATRICIA A HENRY,75,67,8,0,1
Beaver,New Galilee Borough,Judge of Election,,,Write-ins,0,0,0,0,1
Beaver,New Galilee Borough,Inspector of Elections,,REP,SONI BUTLER,76,67,9,0,1
Beaver,New Galilee Borough,Inspector of Elections,,,Write-ins,0,0,0,0,1
Beaver,New Galilee Borough,Supreme Court Retention - Christine Donohue,,,No,49,46,3,0,1
Beaver,New Galilee Borough,Supreme Court Retention - Christine Donohue,,,Yes,35,28,7,0,1
Beaver,New Galilee Borough,Supreme Court Retention - Kevin M Dougherty,,,No,46,43,3,0,1
Beaver,New Galilee Borough,Supreme Court Retention - Kevin M Dougherty,,,Yes,38,31,7,0,1
Beaver,New Galilee Borough,Supreme Court Retention - David Wecht,,,No,48,44,4,0,1
Beaver,New Galilee Borough,Supreme Court Retention - David Wecht,,,Yes,36,30,6,0,1
Beaver,New Galilee Borough,Superior Court Retention - Alice Beck Dubow,,,No,46,43,3,0,1
Beaver,New Galilee Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,37,30,7,0,1
Beaver,New Galilee Borough,Commonwealth Court Retention - Michael H Wojcik,,,No,47,43,4,0,1
Beaver,New Galilee Borough,Commonwealth Court Retention - Michael H Wojcik,,,Yes,36,30,6,0,1
Beaver,New Galilee Borough,Court of Common Pleas Retention - Dale M Fouse,,,No,42,39,3,0,1
Beaver,New Galilee Borough,Court of Common Pleas Retention - Dale M Fouse,,,Yes,41,34,7,0,1
Beaver,New Sewickley Township 1,Registered Voters,,,,2389,,,,
Beaver,New Sewickley Township 1,Ballots Cast,,,,1212,702,508,2,
Beaver,New Sewickley Township 1,Judge of the Superior Court,,REP,MARIA BATTISTA,636,468,166,2,1
Beaver,New Sewickley Township 1,Judge of the Superior Court,,DEM,BRANDON NEUMAN,518,194,324,0,1
Beaver,New Sewickley Township 1,Judge of the Superior Court,,LBR,DANIEL WASSMER,28,16,12,0,1
Beaver,New Sewickley Township 1,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Beaver,New Sewickley Township 1,Judge of the Commonwealth Court,,REP,MATT WOLFORD,656,480,174,2,1
Beaver,New Sewickley Township 1,Judge of the Commonwealth Court,,DEM,STELLA TSAI,527,199,328,0,1
Beaver,New Sewickley Township 1,Judge of the Commonwealth Court,,,Write-ins,2,2,0,0,1
Beaver,New Sewickley Township 1,Magisterial District Judge,36-2-01,REP,RONALD LEINDECKER,684,484,199,1,1
Beaver,New Sewickley Township 1,Magisterial District Judge,36-2-01,DEM,JOHN FARMER,508,206,301,1,1
Beaver,New Sewickley Township 1,Magisterial District Judge,36-2-01,,Write-ins,2,1,1,0,1
Beaver,New Sewickley Township 1,School Director (4 Year),Freedom Area,DEM/REP,CHRISTIAN A BRENCKLE,704,367,336,1,4
Beaver,New Sewickley Township 1,School Director (4 Year),Freedom Area,DEM/REP,MONICA GRUNNAGLE,665,350,314,1,4
Beaver,New Sewickley Township 1,School Director (4 Year),Freedom Area,REP,WES STERRETT,606,427,177,2,4
Beaver,New Sewickley Township 1,School Director (4 Year),Freedom Area,DEM,LAURA B STOFAN,589,280,308,1,4
Beaver,New Sewickley Township 1,School Director (4 Year),Freedom Area,DEM/REP,MICHELLE MICIJA,586,291,295,0,4
Beaver,New Sewickley Township 1,School Director (4 Year),Freedom Area,,Write-ins,12,9,3,0,4
Beaver,New Sewickley Township 1,Township Supervisor (6 Year),New Sewickley Township,REP,DANIEL R PLUNKETT,618,432,185,1,1
Beaver,New Sewickley Township 1,Township Supervisor (6 Year),New Sewickley Township,DEM,ALEXANDER P MEEDER,579,259,319,1,1
Beaver,New Sewickley Township 1,Township Supervisor (6 Year),New Sewickley Township,,Write-ins,3,2,1,0,1
Beaver,New Sewickley Township 1,Tax Collector (4 Year),New Sewickley Township,DEM/REP,SAMANTHA SHARPLESS,1035,596,437,2,1
Beaver,New Sewickley Township 1,Tax Collector (4 Year),New Sewickley Township,,Write-ins,24,18,6,0,1
Beaver,New Sewickley Township 1,Auditor (6 Year),New Sewickley Township,DEM,RAND ROEMELE,880,448,430,2,1
Beaver,New Sewickley Township 1,Auditor (6 Year),New Sewickley Township,,Write-ins,31,27,4,0,1
Beaver,New Sewickley Township 1,Auditor (2 Year),New Sewickley Township,DEM,CANDRA SMITH,868,440,426,2,1
Beaver,New Sewickley Township 1,Auditor (2 Year),New Sewickley Township,,Write-ins,30,25,5,0,1
Beaver,New Sewickley Township 1,Judge of Election,,DEM,JENNY FESSLER,902,467,433,2,1
Beaver,New Sewickley Township 1,Judge of Election,,,Write-ins,34,30,4,0,1
Beaver,New Sewickley Township 1,Inspector of Elections,,REP,ROBERTA FLEET,627,458,167,2,1
Beaver,New Sewickley Township 1,Inspector of Elections,,DEM,RALPH EDWARD DUCKWORTH JR,538,211,327,0,1
Beaver,New Sewickley Township 1,Inspector of Elections,,,Write-ins,10,7,3,0,1
Beaver,New Sewickley Township 1,Supreme Court Retention - Christine Donohue,,,Yes,588,251,337,0,1
Beaver,New Sewickley Township 1,Supreme Court Retention - Christine Donohue,,,No,564,404,158,2,1
Beaver,New Sewickley Township 1,Supreme Court Retention - Kevin M Dougherty,,,Yes,596,262,333,1,1
Beaver,New Sewickley Township 1,Supreme Court Retention - Kevin M Dougherty,,,No,555,393,161,1,1
Beaver,New Sewickley Township 1,Supreme Court Retention - David Wecht,,,Yes,610,270,339,1,1
Beaver,New Sewickley Township 1,Supreme Court Retention - David Wecht,,,No,542,385,156,1,1
Beaver,New Sewickley Township 1,Superior Court Retention - Alice Beck Dubow,,,Yes,587,251,336,0,1
Beaver,New Sewickley Township 1,Superior Court Retention - Alice Beck Dubow,,,No,540,385,153,2,1
Beaver,New Sewickley Township 1,Commonwealth Court Retention - Michael H Wojcik,,,Yes,597,266,330,1,1
Beaver,New Sewickley Township 1,Commonwealth Court Retention - Michael H Wojcik,,,No,529,371,157,1,1
Beaver,New Sewickley Township 1,Court of Common Pleas Retention - Dale M Fouse,,,Yes,678,327,350,1,1
Beaver,New Sewickley Township 1,Court of Common Pleas Retention - Dale M Fouse,,,No,449,313,135,1,1
Beaver,New Sewickley Township 2,Registered Voters,,,,1571,,,,
Beaver,New Sewickley Township 2,Ballots Cast,,,,762,561,198,3,
Beaver,New Sewickley Township 2,Judge of the Superior Court,,REP,MARIA BATTISTA,431,367,61,3,1
Beaver,New Sewickley Township 2,Judge of the Superior Court,,DEM,BRANDON NEUMAN,289,163,126,0,1
Beaver,New Sewickley Township 2,Judge of the Superior Court,,LBR,DANIEL WASSMER,20,12,8,0,1
Beaver,New Sewickley Township 2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Beaver,New Sewickley Township 2,Judge of the Commonwealth Court,,REP,MATT WOLFORD,445,375,67,3,1
Beaver,New Sewickley Township 2,Judge of the Commonwealth Court,,DEM,STELLA TSAI,292,166,126,0,1
Beaver,New Sewickley Township 2,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Beaver,New Sewickley Township 2,Magisterial District Judge,36-2-01,REP,RONALD LEINDECKER,420,348,69,3,1
Beaver,New Sewickley Township 2,Magisterial District Judge,36-2-01,DEM,JOHN FARMER,333,207,126,0,1
Beaver,New Sewickley Township 2,Magisterial District Judge,36-2-01,,Write-ins,2,2,0,0,1
Beaver,New Sewickley Township 2,School Director (4 Year),Freedom Area,DEM/REP,CHRISTIAN A BRENCKLE,437,307,128,2,4
Beaver,New Sewickley Township 2,School Director (4 Year),Freedom Area,DEM/REP,MONICA GRUNNAGLE,428,298,129,1,4
Beaver,New Sewickley Township 2,School Director (4 Year),Freedom Area,REP,WES STERRETT,413,347,63,3,4
Beaver,New Sewickley Township 2,School Director (4 Year),Freedom Area,DEM/REP,MICHELLE MICIJA,380,248,130,2,4
Beaver,New Sewickley Township 2,School Director (4 Year),Freedom Area,DEM,LAURA B STOFAN,324,194,129,1,4
Beaver,New Sewickley Township 2,School Director (4 Year),Freedom Area,,Write-ins,4,2,2,0,4
Beaver,New Sewickley Township 2,Township Supervisor (6 Year),New Sewickley Township,DEM,ALEXANDER P MEEDER,393,255,137,1,1
Beaver,New Sewickley Township 2,Township Supervisor (6 Year),New Sewickley Township,REP,DANIEL R PLUNKETT,357,296,59,2,1
Beaver,New Sewickley Township 2,Township Supervisor (6 Year),New Sewickley Township,,Write-ins,1,1,0,0,1
Beaver,New Sewickley Township 2,Tax Collector (4 Year),New Sewickley Township,DEM/REP,SAMANTHA SHARPLESS,676,490,184,2,1
Beaver,New Sewickley Township 2,Tax Collector (4 Year),New Sewickley Township,,Write-ins,13,11,2,0,1
Beaver,New Sewickley Township 2,Auditor (6 Year),New Sewickley Township,DEM,RAND ROEMELE,553,388,163,2,1
Beaver,New Sewickley Township 2,Auditor (6 Year),New Sewickley Township,,Write-ins,30,23,7,0,1
Beaver,New Sewickley Township 2,Auditor (2 Year),New Sewickley Township,DEM,CANDRA SMITH,547,385,160,2,1
Beaver,New Sewickley Township 2,Auditor (2 Year),New Sewickley Township,,Write-ins,26,19,7,0,1
Beaver,New Sewickley Township 2,Judge of Election,,REP,JEANNETTE DELUCA,600,466,131,3,1
Beaver,New Sewickley Township 2,Judge of Election,,,Write-ins,21,14,7,0,1
Beaver,New Sewickley Township 2,Inspector of Elections,,DEM/REP,KATHLEEN AMES,637,461,174,2,1
Beaver,New Sewickley Township 2,Inspector of Elections,,,Write-ins,12,10,2,0,1
Beaver,New Sewickley Township 2,Supreme Court Retention - Christine Donohue,,,No,390,322,66,2,1
Beaver,New Sewickley Township 2,Supreme Court Retention - Christine Donohue,,,Yes,334,203,130,1,1
Beaver,New Sewickley Township 2,Supreme Court Retention - Kevin M Dougherty,,,No,397,326,69,2,1
Beaver,New Sewickley Township 2,Supreme Court Retention - Kevin M Dougherty,,,Yes,328,200,127,1,1
Beaver,New Sewickley Township 2,Supreme Court Retention - David Wecht,,,No,388,318,68,2,1
Beaver,New Sewickley Township 2,Supreme Court Retention - David Wecht,,,Yes,335,207,127,1,1
Beaver,New Sewickley Township 2,Superior Court Retention - Alice Beck Dubow,,,No,382,312,68,2,1
Beaver,New Sewickley Township 2,Superior Court Retention - Alice Beck Dubow,,,Yes,326,203,122,1,1
Beaver,New Sewickley Township 2,Commonwealth Court Retention - Michael H Wojcik,,,No,374,305,67,2,1
Beaver,New Sewickley Township 2,Commonwealth Court Retention - Michael H Wojcik,,,Yes,338,211,126,1,1
Beaver,New Sewickley Township 2,Court of Common Pleas Retention - Dale M Fouse,,,Yes,417,285,131,1,1
Beaver,New Sewickley Township 2,Court of Common Pleas Retention - Dale M Fouse,,,No,305,240,63,2,1
Beaver,New Sewickley Township 3,Registered Voters,,,,1145,,,,
Beaver,New Sewickley Township 3,Ballots Cast,,,,578,496,81,1,
Beaver,New Sewickley Township 3,Judge of the Superior Court,,REP,MARIA BATTISTA,367,345,21,1,1
Beaver,New Sewickley Township 3,Judge of the Superior Court,,DEM,BRANDON NEUMAN,181,126,55,0,1
Beaver,New Sewickley Township 3,Judge of the Superior Court,,LBR,DANIEL WASSMER,12,9,3,0,1
Beaver,New Sewickley Township 3,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Beaver,New Sewickley Township 3,Judge of the Commonwealth Court,,REP,MATT WOLFORD,381,355,25,1,1
Beaver,New Sewickley Township 3,Judge of the Commonwealth Court,,DEM,STELLA TSAI,174,120,54,0,1
Beaver,New Sewickley Township 3,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Beaver,New Sewickley Township 3,Magisterial District Judge,36-2-01,REP,RONALD LEINDECKER,397,357,39,1,1
Beaver,New Sewickley Township 3,Magisterial District Judge,36-2-01,DEM,JOHN FARMER,175,136,39,0,1
Beaver,New Sewickley Township 3,Magisterial District Judge,36-2-01,,Write-ins,0,0,0,0,1
Beaver,New Sewickley Township 3,School Director (4 Year),Freedom Area,DEM/REP,CHRISTIAN A BRENCKLE,374,314,59,1,4
Beaver,New Sewickley Township 3,School Director (4 Year),Freedom Area,REP,WES STERRETT,358,330,27,1,4
Beaver,New Sewickley Township 3,School Director (4 Year),Freedom Area,DEM/REP,MONICA GRUNNAGLE,329,278,51,0,4
Beaver,New Sewickley Township 3,School Director (4 Year),Freedom Area,DEM/REP,MICHELLE MICIJA,270,222,48,0,4
Beaver,New Sewickley Township 3,School Director (4 Year),Freedom Area,DEM,LAURA B STOFAN,204,154,50,0,4
Beaver,New Sewickley Township 3,School Director (4 Year),Freedom Area,,Write-ins,5,2,3,0,4
Beaver,New Sewickley Township 3,Township Supervisor (6 Year),New Sewickley Township,REP,DANIEL R PLUNKETT,292,270,21,1,1
Beaver,New Sewickley Township 3,Township Supervisor (6 Year),New Sewickley Township,DEM,ALEXANDER P MEEDER,272,214,58,0,1
Beaver,New Sewickley Township 3,Township Supervisor (6 Year),New Sewickley Township,,Write-ins,2,2,0,0,1
Beaver,New Sewickley Township 3,Tax Collector (4 Year),New Sewickley Township,DEM/REP,SAMANTHA SHARPLESS,501,423,77,1,1
Beaver,New Sewickley Township 3,Tax Collector (4 Year),New Sewickley Township,,Write-ins,10,10,0,0,1
Beaver,New Sewickley Township 3,Auditor (6 Year),New Sewickley Township,DEM,RAND ROEMELE,386,317,68,1,1
Beaver,New Sewickley Township 3,Auditor (6 Year),New Sewickley Township,,Write-ins,21,21,0,0,1
Beaver,New Sewickley Township 3,Auditor (2 Year),New Sewickley Township,DEM,CANDRA SMITH,384,317,66,1,1
Beaver,New Sewickley Township 3,Auditor (2 Year),New Sewickley Township,,Write-ins,21,19,2,0,1
